"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Prupe.2G206300",3103.9376810038,-0.448385100607553,0.133693827982825,-3.3538204969728,0.000797040501947879,0.00507134554341102
"Prupe.2G207300",477.572700579802,0.736988739054847,0.229590290287298,3.21001701828338,0.00132727113834914,0.00763217208465918
"Prupe.2G207900",148.071796926177,-0.595775843703206,0.120415799727604,-4.94765508389206,7.51128541662299e-07,1.36129097684194e-05
"Prupe.2G208000",286.260603818364,0.543887577057311,0.201179406445551,2.70349528645475,0.00686144211465491,0.028536020532628
"Prupe.2G210500",179.514079868014,-0.43286289372545,0.171160381019656,-2.5289900101107,0.0114391283068124,0.0430128410649466
"Prupe.2G211800",376.175485675705,1.19178514125368,0.421790115962827,2.82554070413238,0.00472008905102348,0.0210456907995051
"Prupe.2G212600",1219.44297594599,0.470387551419902,0.0776370679593702,6.05880108282902,1.37139857033341e-09,4.91995087783607e-08
"Prupe.2G213200",109.385088979589,0.6541811133155,0.2289822099088,2.85690802606915,0.00427789777301895,0.0194705011652257
"Prupe.2G213700",12.5423482617073,2.7905609229781,0.700339868191299,3.98458098663585,6.75993002128687e-05,0.000656415745207916
"Prupe.2G213900",435.121749376965,0.973042921783747,0.265288095811445,3.6678725398796,0.000244577046124902,0.00194763001541054
"Prupe.2G214000",20.4647124831398,1.85546584888835,0.434824998739286,4.26715541716326,1.9798123784027e-05,0.000228564500994838
"Prupe.2G214200",9.18291075548419,-6.00181406117477,0.920780163157167,-6.51818349408808,7.11639063609255e-11,3.25234522483856e-09
"Prupe.2G214400",965.261712482796,0.335139978201209,0.117859061642493,2.84356564128945,0.00446118190009699,0.0201390223503841
"Prupe.2G214500",166.315868941488,0.316694429396592,0.106285637703942,2.97965403640652,0.00288574100137595,0.0142568306820325
"Prupe.2G214700",13.5880725224352,-1.6523630409676,0.565785960578177,-2.92047374112827,0.00349499649140911,0.0165484935222733
"Prupe.2G216000",428.860117125648,-0.325022982336637,0.119045707197168,-2.73023689798678,0.00632888283830981,0.0267007287263435
"Prupe.2G217300",807.885992984602,-1.01765707602018,0.321770667841443,-3.1626781982553,0.00156325028684074,0.0086804571527345
"Prupe.2G217400",14.4284334671896,1.86036854589549,0.699038826507525,2.66132362803093,0.00778341062732973,0.0316684036420269
"Prupe.2G217500",342.513047877466,-0.342100888551713,0.13753272522693,-2.48741445344913,0.0128675396139609,0.0470214297417521
"Prupe.2G218000",16.4442525611558,2.39912458144354,0.92800400162214,2.58525240974166,0.00973077321637145,0.0379454790663728
"Prupe.2G218200",92.6897331754705,0.908465482627001,0.173473990408154,5.23689736132514,1.63298443581601e-07,3.55385422299793e-06
"Prupe.2G218600",220.931551161141,0.648489259925975,0.107939342019958,6.00790451183285,1.8793646678164e-09,6.54137142574573e-08
"Prupe.2G218800",2.87488177486051,5.15272434132031,1.81677404952976,2.83619437576952,0.00456546508114371,0.0204997378045459
"Prupe.2G219000",58.4311760014859,8.02915505285119,0.879689310903652,9.12726226558707,7.02533731244291e-20,1.08598284058447e-17
"Prupe.2G219400",98.2348540424329,0.78538913947439,0.192113754696058,4.08814632100105,4.34833864897242e-05,0.00045009908132618
"Prupe.2G220400",21.5058445288424,-1.57707579412114,0.537573588196506,-2.93369285386962,0.00334955492088063,0.0159858554146819
"Prupe.2G220900",163.261281910352,0.643721204105413,0.112306239002206,5.73183831837491,9.93479508652204e-09,2.90082218199935e-07
"Prupe.2G221700",112.655741532108,0.43604662165681,0.145276796243053,3.00148842026561,0.00268663257322489,0.0134735392621438
"Prupe.2G222000",5.1902197277546,1.92664570504476,0.695997822329783,2.76817777761934,0.00563706970848109,0.0242149808911725
"Prupe.2G222300",2.76828597648387,3.68765827789618,1.2954548524513,2.84661273290867,0.0044187080753492,0.019989051411876
"Prupe.2G222400",8.26556812563152,2.52850593852949,0.653014600563586,3.87205115528391,0.000107923293672666,0.000981345762491548
"Prupe.2G222900",40.5951905085575,1.95934377955009,0.445468605752264,4.39838802162351,1.09057870789937e-05,0.000137042654968132
"Prupe.2G223000",26.1830805028016,3.1273722460112,0.578528180928257,5.40573881983292,6.45417888608805e-08,1.55782092677645e-06
"Prupe.2G223200",2.29233160863435,4.54022298878202,1.24310646990329,3.65232029492635,0.000259881455137242,0.00204471849975682
"Prupe.2G223300",6.56367771752151,3.6558520778513,0.730680522573329,5.0033523063897,5.63418357200527e-07,1.06613358446685e-05
"Prupe.2G223500",35.8788971456519,-0.869496099432315,0.353237974366779,-2.46150233703211,0.0138356496352123,0.0497548515704872
"Prupe.2G223600",54.9909821432778,-6.71122637705088,0.665084733688954,-10.0907839815033,6.06829082899042e-24,1.51873426306983e-21
"Prupe.2G223700",10.3023160134838,-3.89931771136547,0.934559118182494,-4.17236067307198,3.01459940053549e-05,0.000328713294592622
"Prupe.2G223800",5.61154601095978,2.24769757170156,0.66013371434115,3.40491255464036,0.000661852437980403,0.00437175671348931
"Prupe.2G223900",23.3769289467384,-4.33236942166129,0.577985791812882,-7.49563308134719,6.59791225498026e-14,5.04392397587091e-12
"Prupe.2G224000",7.64983919221071,4.28701696279344,0.791387644406001,5.41708856980094,6.05773368723009e-08,1.48255803616575e-06
"Prupe.2G224400",44.14864341533,-0.89911935940667,0.305291609938695,-2.94511650545268,0.00322833075530098,0.0155520617480964
"Prupe.2G224800",501.110957740243,1.26726485183546,0.303276184293152,4.17858347429779,2.93330336329368e-05,0.000321014245739318
"Prupe.2G225700",9.73762081927852,2.29462223714078,0.731364297710004,3.13745454122594,0.00170421698925244,0.0092938401465769
"Prupe.2G225900",376.415719045034,1.29735121469679,0.223207069386995,5.81232134922865,6.16124218931254e-09,1.9048205080282e-07
"Prupe.2G226200",27.9470522960103,0.78038740978087,0.253657567538599,3.07653904180138,0.00209418875891478,0.0109900474984187
"Prupe.2G226500",1045.46694094506,-0.493387161975886,0.116352055147924,-4.24046796035203,2.23054273352821e-05,0.000253885760081016
"Prupe.2G227100",517.807841737604,-0.814462277889326,0.166603055095051,-4.88863951159032,1.01535229593454e-06,1.77341585327498e-05
"Prupe.2G227200",245.847394013718,-1.84629951187673,0.229313742396204,-8.05141241246123,8.18439769047251e-16,7.82093602940016e-14
"Prupe.2G228000",593.857583370436,0.536840485585965,0.106961877626486,5.01898898466077,5.1944127928469e-07,9.91845051262673e-06
"Prupe.2G228700",15.1728050594201,2.53096622452779,0.562614559305092,4.49857932516693,6.84090711257649e-06,9.10806777882809e-05
"Prupe.2G228800",81.7554712526468,1.24226612872374,0.323119774407267,3.84459951732313,0.00012074947560135,0.00107564246846067
"Prupe.2G230000",13.8734650494083,3.7977659898531,1.15752340475678,3.28094099371674,0.00103461386306575,0.00625559023388877
"Prupe.2G231100",408.994739346831,-0.373464947391901,0.106256900738608,-3.51473593522762,0.00044019145907273,0.00314232429340781
"Prupe.2G231500",123.68194993997,-1.67131658940827,0.361619694949649,-4.62175211347651,3.80512531516085e-06,5.55136360170898e-05
"Prupe.2G231800",44.075337318813,-1.1928189917052,0.270273022051099,-4.41338533403339,1.01766629066477e-05,0.000129037384973737
"Prupe.2G232200",134.721620741129,-0.997188523947006,0.234331529902444,-4.25546030601239,2.08619374713282e-05,0.000239661481671985
"Prupe.2G233200",206.136366027719,-0.549725780440127,0.22329997497871,-2.46182643098164,0.0138231544130878,0.0497354398812845
"Prupe.2G233300",181.977676068387,-0.354062576091513,0.113239467330794,-3.12667115483006,0.00176797561118285,0.00958683293110577
"Prupe.2G233400",77.110073968416,-0.728700251184904,0.197109117571836,-3.69693832614988,0.000218215328692045,0.00176965259260241
"Prupe.2G234200",68.6090929324283,-1.02448041283147,0.269536040062191,-3.8009032580396,0.000144169585201811,0.00124974726109857
"Prupe.2G234300",40.2888488738353,-1.10217336813453,0.299556329498223,-3.6793526278705,0.000233826765175238,0.00187552082574553
"Prupe.2G234500",43.8758658789846,-1.27869070170076,0.285652299766232,-4.4763886121246,7.59162468334897e-06,9.95625238415754e-05
"Prupe.2G235800",515.225435079881,0.758030848833209,0.281457496463508,2.69323382165268,0.00707626232526114,0.0292670200401269
"Prupe.2G237000",37.2451472417667,1.11448193493855,0.357318775365167,3.11901308236488,0.00181457904286372,0.00979658326094606
"Prupe.2G237400",60.2746277657481,-1.10085488919106,0.205071514405449,-5.36815116610758,7.95478686019632e-08,1.86748752421513e-06
"Prupe.2G238400",13.2014666189784,1.72105998661802,0.689243828496016,2.49702632865572,0.0125239657635498,0.0460702243651982
"Prupe.2G239300",184.883644700924,0.477510922207772,0.148908259564133,3.2067457077632,0.00134245606488233,0.00770684157619366
"Prupe.2G239600",427.425651157569,-0.487533099859836,0.103412530056877,-4.71444900914513,2.423656862788e-06,3.76033492445699e-05
"Prupe.2G239700",1861.8725425811,0.537903930393016,0.193810001998072,2.77541883725055,0.00551306579178172,0.0238283680387802
"Prupe.2G241800",296.807630586599,-0.476515875313306,0.0952619811441486,-5.00216213845323,5.66908787872986e-07,1.07177369131779e-05
"Prupe.2G241900",52.1775779560787,-0.869241709559253,0.251812896430945,-3.45193483685466,0.000556582126322317,0.00379656912448867
"Prupe.2G242500",1314.07619609347,1.26295555808457,0.373067976051385,3.38532288794098,0.000710945724089149,0.00462015825580407
"Prupe.2G242600",9.74895792835229,1.25080267775142,0.447725638363972,2.79368115331068,0.00521118320937556,0.0228048927166325
"Prupe.2G242700",6.23289155035678,2.52228200555746,0.868469679738839,2.90428332088225,0.00368094894455617,0.0172333400643754
"Prupe.2G243200",975.653972204863,-0.625304553042137,0.202675109677275,-3.08525577727737,0.00203377171903353,0.0107670568746517
"Prupe.2G244000",1296.11605969187,-0.573690843596456,0.101614554028035,-5.64575467642338,1.64458218336448e-08,4.57328720117347e-07
"Prupe.2G245400",394.697217672734,0.339262058547654,0.130181167230277,2.60607633013103,0.00915860492071809,0.0361580002344144
"Prupe.2G246100",1808.48333072323,0.355640579331665,0.124936852565001,2.84656265969751,0.00441940308054985,0.019989051411876
"Prupe.2G246400",608.098560627176,0.352553824797834,0.0908826966116719,3.87921835444918,0.000104792656653253,0.000954944092250259
"Prupe.2G246800",42.0920981862588,-1.64492749680697,0.414381011610128,-3.96960152786779,7.19929262614966e-05,0.000691099218628056
"Prupe.2G247200",1091.877165597,-0.214753262603952,0.0805886618482513,-2.6648074019188,0.00770324264637443,0.0313934390376951
"Prupe.2G247300",6616.34603224681,0.664642911517238,0.18649470802035,3.56387008817813,0.00036542686366629,0.00270791996998816
"Prupe.2G247400",542.591219340199,0.405537230749349,0.127204251073833,3.18807922947452,0.00143221287394345,0.0080852339551324
"Prupe.2G247500",82.0316508631085,0.986502026851229,0.336982003502749,2.92746205018982,0.00341740763763899,0.0162543350149512
"Prupe.2G247600",3724.66857160772,0.656670836624222,0.255325658615283,2.57189520311264,0.0101143502782785,0.0391302881671419
"Prupe.2G247900",72.8533264475226,-0.407549874905061,0.16125220807763,-2.52740647563014,0.0114908424172644,0.0431378535960983
"Prupe.2G248000",257.711923988536,0.532987336318328,0.161169903782253,3.30699047285165,0.000943040992711885,0.00580033668513223
"Prupe.2G248600",276.767183807906,-0.671868530954277,0.209576956587735,-3.20583208141499,0.00134672552084882,0.00772291615515678
"Prupe.2G248800",259.108310619086,0.738175435454017,0.222825623384081,3.31279421209847,0.000923689169331677,0.00570635245573313
"Prupe.2G248900",216.02229509968,-0.905462794479155,0.235425486243265,-3.84606955231491,0.000120027704677334,0.00106984267845699
"Prupe.2G250000",405.355465562451,0.577241949237528,0.217823560684443,2.650043674907,0.00804813661346594,0.032530801755613
"Prupe.2G250100",1073.26823162204,0.30836615752993,0.11680557458756,2.63999521100572,0.0082907198762322,0.0333325308774201
"Prupe.2G250300",226.770633474352,0.713608158282529,0.202187801294176,3.52943230855086,0.000416452227251161,0.00300551842550675
"Prupe.2G250400",349.612336685557,0.820923653684412,0.199678007582134,4.11123720446148,3.93544631369358e-05,0.000412642832183442
"Prupe.2G250500",244.588571669752,0.739704307540373,0.277121271118053,2.66924406255794,0.00760221867823783,0.0310453464010477
"Prupe.2G250900",38.2256169454305,2.17291289862363,0.464558011483359,4.67737687201949,2.90567937994637e-06,4.40418872419701e-05
"Prupe.2G251900",8.34641352491669,1.9127594483128,0.744582646722785,2.56890146007517,0.0102021463435652,0.0393757522637729
"Prupe.2G252000",397.108633572823,-0.863707957524939,0.222289566307836,-3.88550831184241,0.000102115998934038,0.000934196973712045
"Prupe.2G252500",179.58769159313,0.512008299402686,0.181304912329385,2.82401779866006,0.00474257511405462,0.0211325045830374
"Prupe.2G252900",33.3801735986648,1.32455036874309,0.522801443337772,2.53356295324403,0.0112909457013623,0.0426347849712598
"Prupe.2G253500",201.083642256203,-0.416250611016152,0.156282720194107,-2.66344616026109,0.00773447879116299,0.0314936950661669
"Prupe.2G254100",489.090815442411,-0.475759083527355,0.123905284135299,-3.8396997097222,0.000123184889706841,0.00109132572115757
"Prupe.2G254200",38.8617472093552,-1.20636616710262,0.233762649666871,-5.16064550441135,2.46099800064119e-07,5.14801601666466e-06
"Prupe.2G254800",151.464038593888,-1.82499326381415,0.563946563347523,-3.23611026722318,0.00121170566567802,0.00710662567807608
"Prupe.2G255500",606.303673001707,-0.301974409299931,0.105531906280531,-2.86145128940631,0.00421706300365371,0.0192561502010886
"Prupe.2G255600",63.9267698452216,9.12882658296793,0.853276422195699,10.6985571680009,1.03375290061197e-26,3.29281624690386e-24
"Prupe.2G256300",147.704450703372,-0.92240341470725,0.129495875641524,-7.12303314787173,1.05577415385012e-12,6.62553433922124e-11
"Prupe.2G256700",63.1313047615052,1.7332658214528,0.372339287666118,4.65507100343128,3.23869077646569e-06,4.84260285872249e-05
"Prupe.2G256900",1061.59206343978,0.609769099130081,0.179282379449342,3.40116580894877,0.000670991154274758,0.00441786628133988
"Prupe.2G257900",451.861757022508,0.427428366459939,0.149965520601109,2.85017759246707,0.00436948242431892,0.0197973338375984
"Prupe.2G258100",11.2122523859906,-1.89273518874743,0.427227732454968,-4.43027229967317,9.41141744067463e-06,0.000120277342769181
"Prupe.2G258500",69.3625562188154,2.27053960838574,0.421753412663806,5.38357139553407,7.30222640533035e-08,1.74039295040606e-06
"Prupe.2G258700",195.077599454164,0.722745384157467,0.167091596601696,4.32544424050426,1.52224771975054e-05,0.000182974349984652
"Prupe.2G258900",3148.76509086731,0.877655311346446,0.26661917944492,3.2917936105484,0.000995506403477442,0.00605395751238249
"Prupe.2G259100",538.871863058282,0.458424758616215,0.131912705169632,3.47521308145951,0.000510447715244313,0.00354474913128115
"Prupe.2G259600",549.902413744462,-0.663892017430513,0.111803760858401,-5.93801149740686,2.88499815427045e-09,9.68870865770411e-08
"Prupe.2G260600",122.710429115687,3.52138655292302,0.486595761861743,7.23678015494832,4.59462016376466e-13,3.05673100325394e-11
"Prupe.2G260800",58.7695074046094,2.55131825912562,0.527108064967998,4.84021859783253,1.29696386572298e-06,2.18128570792753e-05
"Prupe.2G261800",189.878495241849,0.601961248568023,0.103786783142451,5.79997982731394,6.63228976029064e-09,2.02999852394193e-07
"Prupe.2G262100",147.414086087955,0.462612587718018,0.136701253834947,3.38411371322589,0.000714084219917091,0.00463625464957289
"Prupe.2G262300",9.51363334550876,1.79359275846353,0.541246384010968,3.31381938327589,0.000920309347496955,0.00569048923894956
"Prupe.2G262400",1457.75593173065,-0.254919071652756,0.0771271169888902,-3.30518087029592,0.000949151264691583,0.00583109498469057
"Prupe.2G262800",129.741736998959,0.604915519119518,0.230962083086855,2.61911180846094,0.00881590471500088,0.0350551853269271
"Prupe.2G262900",609.836823840303,1.34053851306188,0.286254600973789,4.68302870417314,2.82666911921001e-06,4.29993233669696e-05
"Prupe.2G263500",256.881533475255,-1.11725671963997,0.290256433905918,-3.84920569926835,0.000118501465133851,0.00106046448089495
"Prupe.2G263600",34.1494730977714,1.00047578904287,0.389699375401199,2.56730149493535,0.010249345393559,0.0395240893069643
"Prupe.2G263800",151.861012861776,2.74965968452983,0.478562533592936,5.7456643416818,9.15607787500119e-09,2.70728868025528e-07
"Prupe.2G264000",1397.68253326944,1.2432250092287,0.210522769188372,5.90541827861043,3.51753122096165e-09,1.1527046270096e-07
"Prupe.2G264200",419.387801603041,-0.395060018028322,0.155415413465717,-2.54196163185236,0.01102322733031,0.0418456677799036
"Prupe.2G264600",106.35277532169,-0.471791919473184,0.176744552249818,-2.66934348735306,0.00759996841871776,0.0310421869179529
"Prupe.2G265000",646.194088165171,1.92075381865784,0.342162106771665,5.6135784198325,1.98184722588651e-08,5.3899578563793e-07
"Prupe.2G265400",168.104145387859,2.83350981034627,0.397483524758517,7.12862202796383,1.01378698507687e-12,6.38109095427276e-11
"Prupe.2G266000",263.870736351185,-0.753805324384144,0.150961453609015,-4.99336291724162,5.93369065063227e-07,1.1127919585035e-05
"Prupe.2G268800",36.4179438853566,-1.52747326486831,0.231472811516255,-6.59893166226587,4.14131136728018e-11,1.97869974714389e-09
"Prupe.2G269800",532.973096617589,1.11128203745436,0.345048235902803,3.22065706131416,0.00127897090633448,0.00741119221716364
"Prupe.2G271000",130.261147265379,1.96106541840075,0.400585354957403,4.89549953369933,9.80563244315039e-07,1.71929783863512e-05
"Prupe.2G271800",1382.2494510204,0.492340036513311,0.0933651758436105,5.2732727386279,1.34012176033274e-07,2.99398297210152e-06
"Prupe.2G272400",3374.48547553562,1.32508986181636,0.370872220090246,3.57290136611991,0.000353047766570993,0.00263102559256362
"Prupe.2G272500",96.5874504162012,1.26602175532441,0.423762968783714,2.98757052547124,0.00281204406374311,0.0139737884596211
"Prupe.2G272600",535.157573496764,0.559999369929631,0.209462071083132,2.67351204460962,0.00750615806701051,0.0307127211060261
"Prupe.2G273000",923.976035068372,-0.774664876437464,0.205856610227871,-3.76312849793822,0.000167800925848812,0.0014195890801286
"Prupe.2G273200",59.5732120690339,0.969439176305974,0.187574253159001,5.16829554152195,2.36238535508012e-07,4.9614812507342e-06
"Prupe.2G274100",45.3268458953357,1.12647417931004,0.310411880483708,3.62896606133335,0.000284558644132597,0.00221123789256809
"Prupe.2G275800",301.827165723316,-1.0419137095179,0.200993249879961,-5.18382438285943,2.1738163360996e-07,4.62725345486345e-06
"Prupe.2G275900",198.873546443242,-0.441558013720401,0.158723479969307,-2.78193253956999,0.00540362709731446,0.0234808707041839
"Prupe.2G276100",13.2612510009091,-1.6751982658712,0.462313867135278,-3.62350858357666,0.000290633554156696,0.00224653906248342
"Prupe.2G276400",190.441348973561,-0.863641678768985,0.243121181922557,-3.55230947768297,0.000381865444743397,0.00280992553197075
"Prupe.2G277700",3453.34982187214,-0.435426037267947,0.15441483631689,-2.81984586231317,0.00480467223510921,0.021336845035636
"Prupe.2G277900",151.547709555714,1.00385075740769,0.243894247964581,4.11592633194644,3.85627470606657e-05,0.000406164645018223
"Prupe.2G278400",185.610239331529,-1.06171084334313,0.26247848943159,-4.04494419958875,5.23355881342229e-05,0.000530497140475298
"Prupe.2G278500",16.8953175915221,-4.03167103659839,0.644937291206114,-6.25126053582458,4.07153008258245e-10,1.64291318476259e-08
"Prupe.2G279100",19.9152907498348,3.1446934563834,0.701553411996035,4.48247190108622,7.37833603860745e-06,9.73116427475813e-05
"Prupe.2G279300",2.59598307592254,-3.44748288957721,1.09335409027456,-3.15312570762092,0.00161532229782889,0.00891989367447694
"Prupe.2G280200",17.8441784622042,0.992787471519495,0.395038853058662,2.51313880605073,0.0119662242482381,0.0444658701612793
"Prupe.2G280800",1148.13794936092,-0.911027320652982,0.180844229807487,-5.03763554758034,4.71317775864526e-07,9.16312868545642e-06
"Prupe.2G280900",18.2205554846867,1.2687311365259,0.35266243574651,3.59757946388668,0.00032119238288268,0.00243594064406298
"Prupe.2G281100",1505.77092594657,-0.467974876181299,0.132164461012199,-3.54085260589158,0.000398836315879482,0.00290732866460969
"Prupe.2G281400",315.609507094268,-1.01414709010192,0.337552117106325,-3.00441632182823,0.00266090942501601,0.01337005230452
"Prupe.2G281600",494.334413949655,0.323624309969578,0.118069614571526,2.74096185664711,0.00612596186014592,0.0259858951141743
"Prupe.2G281800",818.487000496091,-0.724492311072617,0.178376534611083,-4.06158978619155,4.8739665878774e-05,0.000497404852315275
"Prupe.2G282100",14.5171871517678,1.53134689009492,0.545867575622737,2.80534502960343,0.00502627445605671,0.0221524880271866
"Prupe.2G282600",11.883658084122,-6.83318360187031,0.905017443092973,-7.55033359193313,4.34144785595913e-14,3.41836173317711e-12
"Prupe.2G282700",601.706171990184,-0.874360891780676,0.23587006130662,-3.70696003951111,0.000209762025377438,0.00171391643047172
"Prupe.2G283600",462.702989187315,-1.56386866711661,0.302075199787352,-5.17708394538018,2.25380823504939e-07,4.77639219006486e-06
"Prupe.2G284200",9413.55650148581,-0.920245610230482,0.188918121691284,-4.87113465871887,1.10959181531657e-06,1.92083841514913e-05
"Prupe.2G284300",218.34738955742,-0.335747429173397,0.120531790102165,-2.78555084006312,0.00534368595323343,0.0232926207329103
"Prupe.2G284600",24.1717734156217,-0.851251630854198,0.262601013693766,-3.24161593620843,0.00118854079114142,0.00701085663641025
"Prupe.2G285200",181.436729214814,1.68036610126565,0.442106118160454,3.80082073565829,0.000144217611921474,0.00124974726109857
"Prupe.2G285700",80.4758557243855,-0.673216872127878,0.167506620547675,-4.01904635128298,5.84341755987524e-05,0.000581107698019192
"Prupe.2G286400",26.5989724212068,-1.2076911454755,0.326415155075405,-3.69986235840217,0.000215716431605729,0.00175435456156566
"Prupe.2G286700",28.1249549053823,1.81780773664194,0.615136204631672,2.95513046209074,0.00312536858816293,0.015160273149273
"Prupe.2G287400",43.0710616838261,-0.798519742380822,0.288588989255233,-2.7669792407589,0.00565783577947379,0.0242992199370536
"Prupe.2G287500",458.864371594272,0.502663358836729,0.15785506523349,3.18433468126738,0.00145087158023998,0.00817728010122098
"Prupe.2G288000",212.37612758837,-0.803213290367903,0.178409138999006,-4.50208601910455,6.7289735296824e-06,8.98179114377861e-05
"Prupe.2G288400",110.872349648228,2.91911241719535,0.7724000263498,3.77927539825505,0.000157285391875448,0.0013419686661516
"Prupe.2G288600",37.047320007154,2.27054651160367,0.799011830372039,2.84169323318586,0.00448746481909112,0.0202185968477824
"Prupe.2G289400",1744.35333934233,-0.403403360292593,0.115700407861872,-3.48662003658787,0.000489165805183484,0.00342448642103643
"Prupe.2G292000",683.406459886546,-1.35660631065561,0.225746328982385,-6.00942800164636,1.86179021294531e-09,6.5017301738786e-08
"Prupe.2G292100",704.81870050397,0.466615470440141,0.119645983720351,3.89996768742997,9.62055269818237e-05,0.000890197532455493
"Prupe.2G292200",73.0374189966906,-0.532109673108342,0.197838026069255,-2.6896228378364,0.00715328149526901,0.0295043038797411
"Prupe.2G292800",203.214294200154,-0.449335483797695,0.166410237322145,-2.70016731559519,0.00693046122382538,0.028731825341842
"Prupe.2G293200",129.214509439027,0.486178392441581,0.180620455413389,2.69171280367363,0.00710861310399514,0.0293719287117315
"Prupe.2G293300",201.84895192079,-0.684032218985105,0.196030634757111,-3.48941490615814,0.000484079152132398,0.00339566099942589
"Prupe.2G293600",7.62958661583942,-1.83867427305909,0.478745421328574,-3.84060962495799,0.000122729149961032,0.00108820536466924
"Prupe.2G293900",330.403064580324,1.59435525270863,0.422566603947743,3.77302711055177,0.000161278755166686,0.00137103245849949
"Prupe.2G294100",258.299328507532,0.509638135294461,0.181961445641219,2.80080284863936,0.00509756511813906,0.0223984773696209
"Prupe.2G294300",41.935689235212,-1.46749411790286,0.256931609737743,-5.71161376134597,1.11909848883437e-08,3.23170433114903e-07
"Prupe.2G294500",113.916232742278,-0.585062220131757,0.172947288094995,-3.38289328833188,0.000717264965650766,0.00465116020138065
"Prupe.2G295100",121.331300824804,-0.704584279221119,0.201979148883599,-3.48840107068266,0.000485918600208584,0.00340515557739502
"Prupe.2G295300",68.2586465260408,2.50198486230822,0.86719888892922,2.88513384213115,0.00391247288498707,0.0181331387700801
"Prupe.2G296200",594.116154550883,-0.298636730195527,0.0882723976322373,-3.38312698200081,0.000716654881857708,0.00465007271027611
"Prupe.2G296500",773.653902203109,0.698607041357064,0.211429108170896,3.30421410467469,0.000952430638134598,0.00584611658554851
"Prupe.2G296800",471.008033740808,-0.380986019386096,0.11250816564051,-3.38629660538094,0.000708427695223504,0.00460664257243542
"Prupe.2G297800",66.626507245676,0.83631966471517,0.281326605901114,2.97277131694091,0.00295124245485259,0.0145132093867523
"Prupe.2G298000",51.7402319885869,0.713142763665296,0.283608164978787,2.51453537566041,0.011918934437716,0.0443256314055683
"Prupe.2G298300",517.176848296599,0.747479426442961,0.16709973274057,4.47325327326201,7.70384376213661e-06,0.000100720091673755
"Prupe.2G298900",190.665128894128,0.577363673705938,0.197090831869341,2.92942938151834,0.0033958496595387,0.0161591098670172
"Prupe.2G299500",65.4525653059658,0.523219863210286,0.202886523765026,2.5788793336331,0.00991214041404367,0.0384825351661016
"Prupe.2G300000",82.9311074937389,-0.658468663526814,0.248994668057006,-2.64450909196201,0.00818095088318893,0.0329795072708113
"Prupe.2G300400",1052.38427384561,0.47290756274165,0.137243273339109,3.44576132028824,0.00056945308249955,0.00387180211946573
"Prupe.2G300600",170.055839196616,-0.69930813445258,0.184853486799277,-3.78303999865539,0.00015492450645138,0.00132721185783511
"Prupe.2G301400",81.732027216312,-1.15785121924669,0.142511325956813,-8.12462596550094,4.48744072200406e-16,4.40838627563978e-14
"Prupe.2G301500",502.894459810675,0.425521000022329,0.141927700224999,2.99815328049244,0.00271621024237042,0.0135765306527231
"Prupe.2G301600",3191.42370642447,0.77808874017572,0.298624791685337,2.60557315346944,0.00917206850715577,0.0361907650574204
"Prupe.2G301700",28.5494930136716,0.785085200324546,0.265440914915279,2.95766461088007,0.00309979191841582,0.0150674972256314
"Prupe.2G301900",20.8407182916259,-0.92429713715324,0.335729750760114,-2.7530986904216,0.00590340972620641,0.0251994685632563
"Prupe.2G302000",150.01227811786,0.883674815927074,0.337508581031201,2.61822918169118,0.00883874198118788,0.0351243557527918
"Prupe.2G304400",43.0311420440145,-0.65081410033115,0.261992942157638,-2.48409020094733,0.0129882904036304,0.0473721077646638
"Prupe.2G304500",157.552272136511,1.29704163789056,0.515591039241126,2.51564038001827,0.0118816349363116,0.0442728839535766
"Prupe.2G304900",121.817679534943,-1.02840502829553,0.245763862697789,-4.18452500301128,2.85762994944254e-05,0.000314040535426715
"Prupe.2G305000",669.122515301024,-0.279620003254326,0.088229528973944,-3.16923377588135,0.00152841406646152,0.00852303684859959
"Prupe.2G305200",3309.04496704475,1.39024541613413,0.48643614867284,2.85802241450843,0.00426290278033947,0.0194190693718476
"Prupe.2G305400",46.7758135924666,-0.984066441882824,0.24080898023277,-4.08650225972307,4.37925222755021e-05,0.000452630381414887
"Prupe.2G305800",1064.62797195249,0.572591135085552,0.106136144096573,5.39487410212071,6.85716157335371e-08,1.64269709855592e-06
"Prupe.2G306500",186.22786226524,-0.369258709548585,0.14227301916911,-2.59542330446837,0.00944744850964701,0.0370824701303788
"Prupe.2G308200",356.520752858179,0.74877346295429,0.159509403232245,4.69422772439364,2.67615786146699e-06,4.10663260741756e-05
"Prupe.2G308500",104.354323406268,-0.424983686904939,0.142763696255555,-2.97683303284748,0.00291242574370621,0.0143660080736592
"Prupe.2G309000",80.691492685909,1.19451870585283,0.36676734417017,3.25688402972597,0.00112642443788188,0.0067103488120121
"Prupe.2G309400",509.69178215451,0.362195055693816,0.128852113690523,2.81093608261434,0.00493975979886615,0.0218260971524933
"Prupe.2G309600",539.379700286087,-0.995912386163058,0.307668949165182,-3.23696098961346,0.00120809925373841,0.00709437726573816
"Prupe.2G309900",1169.96804037383,-0.291998137678913,0.113419596320788,-2.5744945948586,0.0100386655054513,0.0388732482816547
"Prupe.2G310300",283.191845654226,0.916448107484554,0.224607847565787,4.08021410390003,4.49942383108168e-05,0.000463456086236306
