UniqueCount	AmbigCount
1351	0
984	0
15	703
0	709
0	704
0	704
0	709
557	0
707	0
492	0
675	0
4	131
0	132
0	117
16	438
4	395
0	410
0	45
0	58
0	42
0	55
0	66
0	66
0	63
0	259
0	233
0	245
0	219
1	210
139	29
0	99
0	98
0	86
0	746
0	731
0	748
0	767
0	755
0	729
0	753
0	760
215	14
0	688
1	50
0	154
0	156
0	135
0	142
0	139
0	132
0	0
0	941
0	941
53	0
52	3
263	0
40	0
65	0
14	5
39	5
39	339
0	339
1	0
0	0
61	0
4	237
0	237
146	0
0	201
0	203
0	204
0	202
72	0
21	505
0	433
1091	0
340	0
1141	0
4	88
0	88
28	223
0	223
0	0
0	2
0	2
1	0
57	512
0	512
168	0
0	275
0	274
0	260
0	77
0	230
0	905
0	726
0	819
17	873
33	259
0	259
4	0
109	0
309	186
2	838
0	831
0	838
0	840
0	825
0	834
0	832
9	0
297	0
16	375
12	375
1240	0
0	0
105	0
0	0
3	0
4	1380
10	1380
49	0
11	0
48	1540
5	1540
4	0
0	6
7	1527
1	1542
0	1517
0	1517
458	0
73	0
170	1907
11	1907
2540	0
50	886
0	886
202	0
0	353
1	279
0	260
0	315
0	307
3	291
11	291
0	32
354	11191
0	11191
0	2
0	2
154	0
80	5237
1	5237
0	102
1	80
0	101
0	101
0	102
0	92
0	57
0	53
15	67
0	67
1	94
0	94
221	0
0	0
1	65
3	65
0	58
36	1943
0	1937
0	1943
4	1903
9	1903
319	0
324	0
1	1217
0	1225
0	1227
0	1104
0	183
0	122
0	169
0	179
42	47
0	47
2830	0
9	0
73	2184
0	2184
0	0
3	11
0	0
304	1044
0	1044
0	1033
34	0
127	0
4	0
214	132
11	21
11	41
1	39
0	41
530	0
34	165
0	165
181	0
196	228
7	1043
4	1043
0	1040
8	283
0	283
0	277
362	0
205	0
586	0
0	3
61	0
12	0
72	0
108	0
2	3
69	0
3	0
1744	0
4	1424
0	1422
4	1424
0	1347
11	556
4	560
2	220
0	0
15	32
1	1
54	0
0	0
0	8
0	8
2	9
4	0
13	24
0	73
0	108
0	78
0	75
0	110
0	0
13	20
32	16
10	0
10	0
4	0
76	0
0	0
0	0
12	23
4	19
4	350
0	350
0	0
361	5
12	0
0	0
1	0
656	0
62	0
136	0
373	0
5	0
115	0
1	0
0	0
0	0
9	0
2	0
15	0
0	0
0	0
0	2
0	0
0	0
67	4
0	186
0	186
0	0
0	0
8	3299
0	3144
3	2370
14	109
0	109
94	0
0	0
20	171
0	171
0	404
0	395
0	386
0	386
0	387
0	404
0	386
0	386
0	387
0	395
0	343
0	343
34	0
0	0
440	0
4	0
0	0
0	688
0	533
2	681
29	0
4	0
83	58
2	58
0	0
0	0
0	0
0	0
0	124
0	125
0	121
0	120
0	0
1021	0
7	2459
0	2459
0	0
0	4389
0	4389
1	4389
3	4314
0	3864
6	0
0	0
0	534
0	523
0	469
49	461
2	461
0	0
0	0
0	0
0	0
0	429
0	434
0	391
0	434
0	373
0	373
125	117
53	121
0	230
9	145
0	0
45	25
1	25
0	0
9	395
1	395
0	388
0	370
0	375
0	395
21	335
51	0
50	1
1	3
0	2
0	0
0	2
63	70
248	0
0	0
157	263
24	0
61	253
64	264
434	224
83	337
21	0
98	0
0	1344
0	1344
17	558
3	553
17	499
0	138
24	140
31	2
2	395
17	395
12	0
0	163
0	160
0	158
265	0
0	399
0	392
0	396
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	14
0	6
0	1779
0	1834
32	1208
0	1658
0	1713
0	1573
81	56
0	0
0	2
14	68
1231	0
150	0
3	0
0	38
0	0
2	32
0	36
15	5
0	0
82	0
102	21
43	21
0	60
0	59
0	60
0	0
0	0
83	1
74	2
249	0
0	345
0	348
5	331
0	235
1	111
0	28
3	258
24	258
0	248
0	232
0	2
68	0
660	0
0	1771
0	1686
0	1659
0	1659
0	1766
1	1098
6	1098
127	0
0	16
0	0
0	0
0	202
11	202
0	202
136	2555
3	2555
1	0
18	0
0	89
2	89
42	426
0	397
0	426
110	0
0	568
5	568
19	0
0	2
0	2
0	2
0	282
0	269
0	247
0	256
12	242
0	242
79	6746
3	6746
2	126
0	126
1	433
0	436
0	445
0	437
0	419
0	437
14	146
1	146
126	3
11	3
6	28
0	28
2	118
0	118
0	10
0	64
0	62
0	64
29	782
0	782
52	249
2	253
3	253
865	1
10	1383
1	1370
0	1358
0	1383
0	1360
292	0
1	505
0	534
0	461
0	461
0	388
0	0
11	29
5	7
5	298
0	298
1	1
91	0
860	0
0	558
0	530
0	544
144	1166
0	1167
1	5
0	5
0	146
0	146
10	0
142	5
1196	0
4	352
1	352
0	43
0	43
0	43
0	19
0	1704
0	1447
2	1677
64	36
0	390
0	391
0	392
0	391
0	339
0	320
0	321
0	0
0	0
0	71
0	68
0	69
0	72
0	67
0	68
0	68
0	67
0	64
0	69
0	66
0	65
0	68
0	67
0	51
0	54
0	55
0	52
0	51
0	47
0	52
0	48
4	44
0	44
0	250
0	231
0	183
0	0
83	371
2	371
0	636
72	636
2	768
0	757
0	778
0	734
0	753
34337	3
4	26
3	26
206	48
69	0
6	1
51	22
0	0
0	67
0	78
0	78
0	77
1	899
0	899
1	899
0	899
0	899
12	0
10	193
0	193
33	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
11	0
3	15
0	2
12	4
0	1
47	0
135	1583
0	1583
0	0
207	0
0	0
0	74
2	73
0	73
0	73
0	75
0	75
421	536
469	0
0	0
0	0
9	0
3029	6
519	0
0	1005
0	1005
8	203
0	194
0	0
0	840
0	834
6	840
43	296
0	363
9	367
0	364
0	375
0	303
6	356
2	0
1811	0
6	0
103	113
8	332
5	216
0	314
0	378
0	348
2	238
2	330
1	303
12	621
0	622
3	593
12	0
14	397
0	397
180	2653
0	2653
968	0
0	748
5	748
12	0
0	94
0	91
0	90
0	87
12	18
274	0
236	34
221	0
3	34
0	0
4	2
3	5
18	51
229	2000
46	2027
0	1896
303	0
13	240
0	240
8	0
4	481
0	481
128	0
33	0
3	736
0	734
0	734
0	733
0	736
0	721
0	720
0	721
0	720
0	723
0	1521
0	1410
0	1516
0	1402
0	1403
0	1494
0	1501
0	1390
0	1496
0	1382
0	0
0	0
1148	0
2	1618
0	1481
0	1618
0	1516
62	0
2	89
2	89
1	142
0	142
4	0
61	907
10	907
1532	0
1	0
233	0
2316	0
0	276
0	304
0	304
5	303
0	241
0	241
93	1609
0	1605
0	1609
222	47
247	0
5	0
22	239
0	142
0	241
6	0
63	45
288	454
136	441
8	432
0	426
5	426
0	389
4	96
611	0
706	0
1552	0
483	0
3	24
0	24
4504	851
188	0
0	56
1	56
1719	0
396	0
0	0
6	1333
0	1333
71	16
1196	0
3	0
39	30
0	30
2	15
7	878
0	878
215	0
10	557
7	557
762	0
2	0
5	0
29	0
0	26
0	26
0	26
0	24
0	24
0	22
0	22
0	22
0	20
0	24
0	20
0	18
0	18
0	0
1	956
2	946
0	941
0	0
0	0
0	0
0	0
124	0
0	0
90	0
551	0
1056	28
1	83
0	83
179	0
457	0
2	89
42	363
1	363
142	1289
0	1289
3	399
1	399
109	985
2	957
0	782
24	0
0	0
0	209
0	209
0	209
0	209
78	2
0	0
16	0
2314	0
271	0
157	0
56	30
1605	0
0	0
0	0
0	0
4	2
1	98
0	105
8	105
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2137	0
0	114
0	95
0	92
1	109
0	103
0	106
0	103
0	12
0	11
1	181
0	181
1	0
33	16
8	65
0	65
0	55
0	0
43	31
0	1139
1	897
0	881
8	0
305	80
0	0
0	0
0	0
3	0
0	71
0	69
0	68
0	68
20	612
10	612
93	0
1730	0
48	21
99	154
0	154
143	0
22	0
0	0
0	0
0	0
0	0
4	0
102	0
1608	0
158	0
692	99
11	99
617	0
2	54
0	54
5	0
29	0
87	0
561	0
279	0
0	38
0	38
212	0
1	0
11	41
6	1
167	86
147	0
0	235
21	0
700	79
12	7
84	1
0	4
0	4
22	0
9	0
0	139
2	219
0	143
0	223
0	223
0	143
182	2127
45	2127
15	68
0	61
0	68
37	0
0	5331
2	5581
0	5138
13	211
0	211
0	92
0	467
3	349
0	446
3	508
0	420
0	444
2	374
0	303
24	230
0	821
0	752
1	702
28	728
0	637
188	0
0	1002
0	996
0	991
0	970
0	964
1	346
32	346
1	634
1	634
1	629
0	580
122	121
0	121
228	143
0	0
214	0
0	534
0	531
2	527
2	356
1	356
512	0
79	0
6	0
0	0
12	1
0	104
0	104
1	104
20	594
1	593
0	119
0	91
1	72
0	69
0	0
84	0
0	0
6	0
29	607
0	607
1	419
0	653
0	653
0	0
0	0
0	28
0	28
2180	0
0	593
0	598
0	557
4	531
91	0
2086	0
102	0
34	13
24	335
0	335
8	204
0	204
2	50
0	140
0	140
0	0
10	0
7	184
0	184
0	0
859	0
529	0
476	0
1	764
0	764
0	764
0	764
0	764
0	764
0	764
0	0
0	0
30	0
1817	6
431	0
0	605
1	605
31	0
0	68
0	68
3	61
1	61
156	19
0	20
0	20
0	18
145	0
0	137
0	137
233	1772
4	1772
9	0
1403	0
963	0
141	378
0	378
28	0
0	0
1	0
0	295
0	259
0	276
0	217
0	244
3	149
13	170
4	170
13	161
1	161
1	144
1	123
9	0
465	0
282	0
122	664
2	664
2	0
114	0
2	0
18	0
167	0
132	0
0	422
0	422
5	422
3	404
0	401
0	401
1	253
12	217
47	0
1	1023
0	1023
0	0
0	129
0	130
0	141
0	141
0	122
7	5
83	0
11	78
0	78
30	0
14	0
5	0
87	0
273	141
0	1147
0	1146
0	1292
0	1339
0	1286
0	1238
0	1292
0	1291
0	1341
0	1340
0	1101
0	1192
0	1098
0	1131
2	0
0	196
0	196
0	159
0	159
0	191
214	0
0	0
1	0
0	0
1010	0
180	0
268	0
84	0
0	0
0	0
0	0
0	8
0	8
2	8
20	0
1	340
0	313
0	339
0	312
0	338
79	0
2660	0
0	0
2759	0
0	3439
3	3439
0	3152
3	318
17	318
144	0
0	197
0	167
0	194
321	281
0	1
1	282
480	0
1696	0
118	1
0	5
0	5
2	0
47	0
39	168
1	168
10	317
2	0
0	0
0	1
106	162
52	425
0	396
7	406
0	409
2	335
1220	20
8141	4
250	0
99	0
416	0
4	1
8	23
0	23
1	25
0	25
1	446
0	466
14	466
0	454
1361	0
0	826
0	799
0	828
8	825
220	465
11	7
177	395
163	115
23	302
3	30
11	52
0	0
21	43
0	33
0	26
0	28
0	24
0	22
0	29
0	27
0	25
0	21
0	19
0	17
0	15
0	32
0	25
0	27
0	20
0	18
0	24
0	26
0	18
0	20
0	17
0	19
24	1
426	0
607	0
3	1
3	2
5	188
4	186
110	0
0	9
0	9
4	0
10	0
599	0
770	2
1	106
2	108
476	0
0	0
0	0
1202	0
0	0
336	0
917	418
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	2
243	106
0	4
0	4
0	4
46	36
3	743
0	835
0	893
0	830
0	772
0	0
299	0
1407	0
1	0
0	1125
56	1126
6	474
0	0
43	496
1	496
20	417
0	416
0	417
33	0
54	0
1471	0
2	198
5	198
25	0
2	325
0	292
0	325
95	0
3442	0
5	0
1230	0
2	343
0	352
0	352
1	0
7	0
0	0
164	0
7	0
189	0
2049	0
3	0
1085	0
0	2
0	0
0	106
3	106
66	195
2	195
218	0
1	358
0	358
38	90
109	89
97	56
0	211
335	0
398	0
38	2075
8	2075
41	439
0	439
352	0
0	77
0	45
0	77
0	0
73	0
22	4
26	10
0	2
31	34
0	163
0	163
1	55
79	0
38	34
107	0
48	0
14	0
35	78
1789	78
5	0
0	0
128	0
727	0
560	6
1	0
15	6
0	0
0	2
226	0
21	0
1529	0
0	0
0	0
0	0
1580	0
350	0
26	0
3562	0
70	0
176	157
362	157
1	0
0	169
0	168
0	163
4	170
0	163
0	170
1	169
0	7
0	7
111	0
4	6
481	0
58	0
19	368
0	368
1477	0
3	1
0	54
3	54
0	54
2025	0
0	141
0	144
0	135
0	131
0	137
0	125
0	128
5	46
0	0
20	807
0	784
2	807
99	0
0	0
2	0
8	0
252	0
33	107
0	107
0	0
651	0
0	86
18	86
1	2
33	2
1239	0
0	3437
0	3416
0	3819
4	1610
0	3784
0	3633
1	0
364	0
21	0
19	416
0	406
0	416
0	325
18	371
0	317
1064	0
498	0
158	0
8	206
0	206
32	170
65	98
0	3669
1	3640
0	3665
0	3589
2	0
0	0
791	110
108	0
1638	2
480	0
112	0
4	0
13	48
0	47
0	45
0	559
41	467
7	394
0	509
0	474
0	384
0	0
9	20
0	0
64	0
0	0
0	0
43	0
1204	72
9	1760
0	1760
19	2805
2	2805
1	2805
0	2805
1	292
18	292
1	291
0	289
0	0
0	0
201	0
0	105
0	105
0	83
5	0
0	0
26	0
141	0
21	635
0	497
3	661
64	0
0	0
1	25
0	25
0	25
0	22
27	118
0	120
0	131
21	13
161	0
0	0
1881	0
0	10
0	10
98	0
262	30
130	30
0	1
0	49
0	45
2	52
0	49
0	65
0	61
0	47
0	57
0	41
0	0
0	1
47	32
0	0
1228	35
346	0
30	1
0	87
0	93
0	93
9	32
606	4
23	777
0	777
1169	0
15	180
0	147
0	152
0	138
0	0
2	0
44	574
0	522
0	0
44	164
4	114
7	114
0	39
0	37
0	38
0	36
0	45
0	33
0	44
0	0
18	0
8	6
921	0
3	128
0	96
0	93
1	97
1075	0
0	1
0	1
1	67
2	67
2	0
164	15
0	41
1	19
0	44
1	1
7	0
260	0
42	1003
1	1003
137	1
0	80
0	81
0	80
0	80
0	71
0	71
0	72
0	60
0	53
0	1
0	1
19	906
0	906
19	408
0	402
3	408
7	45
0	45
3	262
0	262
7	70
12	74
0	0
0	0
0	102
0	103
0	101
0	106
0	102
0	107
59	112
0	1723
12	1683
1	1527
5	39
0	1775
0	1808
0	1817
0	1784
0	1757
0	1730
0	1739
0	1766
3	24
29	71
0	6532
3	6377
16	6117
4154	0
5	46
0	46
0	0
0	0
0	1
0	161
0	160
0	154
0	161
0	160
113	989
0	989
187	0
0	572
16	567
0	537
284	0
168	2313
0	2313
1	1066
0	1057
2	1059
0	1062
0	1056
0	1052
0	1047
1299	1201
0	1272
2	1272
0	0
141	420
2	420
21	8
0	0
5	0
0	1857
0	1825
1	1210
0	1615
3	1707
5	770
1	1457
0	1425
187	0
959	0
59	0
1	283
0	287
0	268
0	272
233	434
15	434
181	146
28	65
2	291
26	267
0	257
81	0
493	166
2	191
1	191
17	30
0	30
10	0
409	0
12723	1497
33	600
0	593
49	76
184	0
0	70
0	10253
0	10253
76	0
0	21
0	0
0	2
0	0
0	0
0	0
0	93
0	92
0	1
0	0
0	1
1	0
1	1798
0	1796
0	1798
20	21
75	3242
23	3290
6	3282
18	3245
147	92
0	197
0	192
0	192
2	193
0	189
0	189
0	189
0	194
92	105
20	1
250	0
28	499
0	499
0	729
0	718
0	644
0	729
0	718
0	150
0	148
0	139
153	990
0	990
0	0
55	0
971	0
7	0
0	0
35	0
3	0
0	0
450	0
0	0
0	0
0	0
2	0
1	0
3	0
0	484
3	484
0	473
1	282
0	278
0	174
0	288
0	174
0	1259
0	1151
3	1243
0	0
0	0
0	0
268	0
0	794
4	794
96	0
1	1939
294	1939
633	0
386	0
15	179
0	179
2	0
0	63
0	63
0	1244
0	1245
0	1090
0	1100
0	1155
80	0
2920	0
0	19
0	19
0	20
0	19
0	21
0	20
0	20
0	20
0	20
0	21
0	22
0	22
0	22
0	23
0	22
0	23
0	23
0	24
0	23
0	23
0	24
0	22
0	22
0	19
0	19
0	22
0	19
0	22
0	23
0	20
0	23
0	20
0	20
0	19
0	20
0	149
13	149
1	0
88	1
2039	0
0	0
0	20
0	20
0	0
238	627
0	627
871	0
512	2
327	51
45	16
0	2310
0	2305
0	2087
0	2082
13	61
4	61
0	251
0	246
0	235
4	244
6	244
1	0
0	426
4	426
0	354
0	0
0	0
0	377
0	381
1	371
0	261
0	318
0	0
3	0
0	202
0	201
0	201
0	202
0	192
0	193
0	192
0	193
0	157
0	188
0	187
0	188
0	187
0	138
0	137
0	179
0	179
0	123
0	124
0	0
10	0
2	14
0	14
0	63
0	63
0	55
0	56
0	53
0	61
0	61
0	41
251	24
16	0
89	0
1	0
0	1678
0	1673
0	1690
0	1629
0	1641
0	1609
0	1621
0	1562
0	1574
370	0
0	0
18	0
0	0
0	509
0	491
0	366
0	366
0	394
0	506
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
143	0
0	60
0	59
0	61
0	62
0	59
0	61
0	58
0	58
0	58
0	61
0	61
0	59
0	62
0	58
0	59
0	58
0	55
0	57
0	58
0	57
0	57
0	57
0	57
0	58
0	59
11	5
5	0
0	11
0	10
0	11
0	11
0	9
0	8
0	9
0	9
1	1
35	503
0	507
0	480
4579	0
0	1298
0	1312
4	1005
76	0
1	0
0	0
0	0
0	193
0	192
0	173
0	0
0	0
1	68
0	48
3	66
5	0
3274	0
10	907
1	907
2	0
840	0
44	0
4	0
0	0
12	0
4342	0
107	0
9911	96
0	0
431	0
0	216
0	241
0	213
0	238
0	202
0	200
35	3
179	0
0	170
0	163
0	166
0	164
0	161
0	153
0	157
0	153
0	147
0	136
0	142
0	23
0	32
74	22
384	0
0	0
0	0
0	10
1	0
1	0
1	0
14	24
46	0
0	0
970	0
371	0
108	0
0	277
0	263
1	265
0	245
0	0
7	0
0	0
1	0
0	0
0	1
0	0
0	297
0	271
0	240
0	267
0	293
18	192
0	192
0	0
5	0
278	0
181	354
9	355
0	355
0	331
0	238
6	155
4	155
0	0
0	0
0	373
0	361
0	366
0	366
0	378
0	312
0	343
0	289
0	355
1006	0
0	0
0	0
3	3
338	0
0	0
11	718
1	718
259	0
318	0
116	0
1	570
0	570
0	500
0	487
0	478
64	95
14	0
4	652
0	657
0	636
0	0
19	0
0	1
0	1
0	20
0	18
0	15
0	1183
0	1154
0	1129
11	982
0	982
1	0
0	0
0	3
0	3
0	0
4	118
25	118
0	1641
0	1544
0	1565
0	1564
0	1468
0	1467
0	1336
21	379
0	379
7	9
0	50
0	56
0	55
0	55
2	0
0	0
471	0
227	0
0	0
0	109
0	107
0	85
0	112
0	82
0	100
0	78
23	31
0	4
0	4
17	0
153	242
1	242
0	0
4	3633
0	3191
0	3469
7	545
0	505
1	522
321	25
9	2
0	2
1	0
89	1414
0	1414
858	2
111	0
1	5
0	0
0	196
4	210
1	129
0	0
0	0
21	756
0	756
2	0
0	273
0	266
0	262
0	252
478	884
13	884
12	8609
925	8609
11	130
0	130
9	706
1	706
0	0
1	37
0	37
315	0
0	0
0	2
0	858
0	843
0	414
1046	15
0	1
1	31
0	21
0	31
7	87
66	140
0	140
0	10
0	11
0	10
1	0
25	0
290	0
0	0
0	0
0	0
25	2
0	179
0	168
0	166
0	144
0	177
0	158
0	150
0	0
0	4
0	6
0	4
0	90
4	90
0	14
0	14
58	142
1	0
213	1456
0	153
16	219
0	196
396	1318
75	353
0	0
10596	435
0	0
0	0
640	0
0	561
0	512
0	551
0	502
0	505
0	484
0	495
2	497
0	497
134	0
0	254
0	254
0	254
0	253
10	47
0	47
0	563
18	563
3	75
5	75
6	0
0	0
0	0
2	0
1	3
1	6
1653	4
0	0
1	2
115	0
7	720
0	722
0	722
0	699
0	583
0	709
0	0
0	335
11	334
1	304
418	0
64	495
0	338
0	459
1	466
0	466
4	46
0	46
0	0
14	46
0	0
0	0
0	0
0	0
9	0
112	5
0	0
0	0
279	0
1	0
0	0
176	46
0	144
0	144
0	147
0	111
3	141
0	142
0	142
0	140
7	141
0	140
0	143
0	86
109	0
290	0
546	0
54	6
0	12
0	12
15	0
34	0
44	0
5	0
2210	0
32	201
0	201
643	0
122	0
0	8
0	8
0	9
0	9
72	2
0	134
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	250
0	250
0	250
1	243
1	69
1	69
3	5
40	8
0	0
0	0
0	0
0	0
1	695
0	695
0	695
0	675
0	675
0	673
0	653
0	795
0	782
0	770
0	772
0	615
0	759
0	757
0	602
0	0
0	0
1	0
5	361
1	361
0	0
207	2966
0	2966
0	0
0	0
2	107
0	107
746	0
0	0
13	553
0	553
1	30
0	30
171	0
34	482
0	421
2	482
0	464
0	417
0	401
0	409
20	587
0	587
4	0
172	213
357	134
2	150
0	281
0	264
0	199
0	182
0	227
4	0
4	184
0	710
0	676
0	708
0	674
0	685
0	721
0	719
0	727
0	666
0	640
0	650
0	674
0	687
0	655
0	685
4	697
0	646
0	648
0	618
0	624
0	616
0	612
0	557
0	255
0	247
0	254
0	246
7	0
0	404
0	406
0	406
0	412
0	410
0	412
5	1183
0	1140
24	1183
141	802
0	802
7	13
0	0
100	0
194	1
5	0
82	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
261	0
0	0
0	0
6	1
36	1
0	0
62	0
6	0
4591	0
1906	0
0	0
68	482
0	482
21	267
0	0
0	54
0	133
0	125
279	0
2	0
250	0
0	0
0	0
0	1512
0	1531
0	1497
0	1528
0	1538
0	1490
0	1490
0	1495
0	1472
0	1498
0	1426
14	273
0	273
13	161
0	129
0	145
942	0
6	168
0	170
0	164
0	167
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
2	0
0	0
56	933
0	933
92	554
0	555
0	555
1	540
0	0
25	0
109	0
79	0
965	0
5	0
2	2
0	2
16	12
0	65
0	56
0	63
1	67
0	67
0	66
0	308
0	285
0	314
0	295
0	305
0	288
0	253
0	244
0	294
1	248
0	253
0	285
0	508
0	538
0	472
0	502
0	527
0	491
0	491
7	109
0	0
9	26
295	62
359	44
29	67
10	67
2	0
6	6
1680	13
48	36
2	0
0	0
193	0
25	29
7	36
0	144
0	144
1	52
1	52
0	52
56	0
0	0
1	0
0	0
0	0
0	4
0	2
1	1
0	0
2	0
0	96
0	96
0	96
0	77
0	77
0	96
0	96
0	0
21	0
0	129
0	133
0	125
0	129
0	199
0	179
0	192
0	0
0	0
15	17
5	9
1	3
13	0
0	3
1	12
10	2
8	59
0	52
5	239
11	239
1	0
0	0
0	359
0	349
2	299
0	50
2	50
0	0
18	10
0	251
0	251
0	251
0	202
0	138
0	170
0	184
0	182
0	169
5	184
0	167
0	171
0	169
0	156
0	157
0	52
2	50
438	0
0	0
65	1
47	1
0	193
0	191
0	188
1	181
0	168
0	165
1	106
2	106
0	0
1936	0
122	0
1201	0
17	0
0	0
0	0
0	332
0	308
0	256
0	0
109	0
0	0
0	0
0	117
5	117
1	0
0	0
86	0
804	8
36	0
0	1975
0	1960
0	1904
0	1889
0	1952
40	0
170	0
13	0
0	0
0	0
0	0
337	0
0	250
19	250
2	401
1	396
0	396
0	401
0	396
0	401
415	0
0	2982
295	2982
0	109
0	104
0	104
0	74
274	32
374	0
0	302
0	290
0	245
0	234
666	0
0	0
3	239
0	218
19	224
9	198
19	16
0	0
27	439
0	439
0	0
636	0
4	0
102	695
0	695
0	0
0	270
1	271
1	261
37	0
1	79
186	904
0	825
2	0
3	232
0	232
8	0
0	19
0	19
0	831
0	840
0	829
0	820
0	791
0	823
0	832
0	789
0	800
0	829
0	783
0	792
0	789
63	227
0	1812
1	1781
0	1731
0	1177
0	357
0	343
0	353
0	249
0	10
0	10
0	0
19	1546
78	1546
1	0
215	84
0	0
5	1
0	0
0	0
30	364
0	358
14	6
3	715
9	715
0	279
0	279
0	275
0	273
0	274
45	204
1	0
0	53
7	53
0	0
0	476
0	461
0	470
8	0
0	0
0	0
0	184
0	169
0	150
0	135
467	0
257	0
131	0
7	0
0	69
16	10
0	0
13	156
0	135
0	0
449	0
10	16
73	0
82	0
229	0
2	8
9	22
55	20
122	0
424	0
0	0
304	1419
0	1419
19	942
6	942
0	0
68	0
13	16
175	0
80	2732
0	2732
0	0
1	13
0	5
24	4829
0	4829
0	4610
0	4743
832	0
0	0
165	42
0	0
0	180
0	178
0	179
110	0
715	0
0	0
0	706
0	693
0	706
0	697
0	706
0	706
0	706
0	692
0	692
49	1728
16	1728
2	1335
0	1340
0	0
0	69
0	52
0	81
1	72
0	78
0	52
0	80
0	79
0	69
0	78
1	52
0	78
0	69
6	54
0	0
1	722
17	722
47	299
106	189
7	32
0	38
0	28
0	34
0	24
135	0
34	1325
0	1325
14	1898
18	1896
0	1902
0	1839
212	0
0	52
0	24
0	5
0	4
0	4
0	3
0	741
0	752
0	749
0	707
0	682
0	707
0	686
0	0
0	0
18	22
0	0
63	0
0	264
0	264
133	268
1	185
0	216
1	0
0	0
3	27
0	20
0	0
14	60
1	17
0	3
0	3
1	1
1	18
19	1249
0	1249
0	1202
10	0
0	0
285	0
50	0
61	0
11	0
736	487
854	0
256	0
92	243
5	16
0	17
0	17
0	17
27	14
8	13
0	30
3	195
1	8
1	4
2979	0
2	207
0	207
7	0
154	2876
0	2876
436	0
160	0
0	0
0	1
0	1
0	1
13	483
0	0
0	0
0	0
211	642
0	645
6	185
2	185
21	1135
0	1135
0	965
0	13
0	13
0	204
0	210
0	182
0	176
0	131
0	137
0	109
0	103
51	0
1775	0
0	0
3	0
395	0
6	0
0	130
0	113
0	95
1	85
316	109
114	1107
0	1100
2267	7585
0	7585
0	1
20	0
0	0
0	0
0	0
0	382
0	356
0	350
0	349
0	408
0	434
0	401
0	0
435	40
0	0
6	15
92	43
122	25
0	0
0	0
2	16
0	213
20	220
101	9
0	22
13	12
34	9
0	20
0	20
25	25
251	0
0	0
14	240
0	240
0	0
1	566
0	539
0	567
2	572
7	571
0	546
0	570
0	501
4	0
0	0
35	79
0	0
0	0
69	2
15	0
11	13
1	13
9	1004
0	989
0	0
4	3
28	0
0	66
0	66
0	64
0	64
0	0
0	0
0	0
1	0
18	316
0	316
782	0
16	0
138	583
6	583
0	583
0	0
0	231
0	232
3	232
0	1610
0	1615
0	1618
0	1616
0	1619
0	1599
0	1600
0	1547
0	1550
0	1548
0	1551
0	1460
0	1461
0	1441
0	1442
1	0
0	0
246	0
21	205
1	205
7	16
1350	0
2114	0
41	210
0	210
12	0
1	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
1	61
1	61
0	60
0	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
820	40
0	239
0	235
0	224
0	220
282	108
75	465
0	465
98	147
1654	3490
35	3490
0	0
6	3178
0	3178
0	3177
627	0
14	0
0	717
0	717
0	717
23	0
0	0
2	158
0	158
23	192
0	192
0	0
0	50
1	50
0	866
9	895
0	888
0	847
7	379
243	0
0	0
0	0
0	0
0	0
99	0
5	0
4	2
11	0
6	207
0	167
6	207
0	1018
0	1018
0	1015
0	1017
0	1013
0	965
0	965
0	961
0	964
0	963
0	630
0	631
0	627
0	629
0	907
0	17
0	16
38	0
520	0
0	0
1	0
374	0
4	0
0	267
0	267
21	0
1	215
5	227
1	227
59	550
0	550
0	0
1	0
0	0
4	0
240	2
0	0
0	0
4	0
0	0
0	0
0	2
2	0
0	212
0	212
0	212
0	212
0	212
0	212
0	220
0	212
0	212
0	212
0	220
0	208
0	208
0	208
0	208
0	208
0	171
320	0
0	0
0	2
0	0
0	1
9	919
0	895
0	895
0	919
46	404
3	319
0	94
0	91
0	92
0	89
0	90
0	92
423	0
479	0
274	0
21	0
0	0
0	0
0	0
62	28
58	0
171	0
3030	0
343	0
31	409
1	409
0	374
0	408
0	0
110	2
538	2
4	1357
1	1350
0	1350
463	0
0	0
98	0
8	79
2	79
8	0
0	0
0	0
368	0
1	0
27	382
0	382
1	0
0	0
0	0
0	991
0	991
0	952
0	952
0	951
0	951
0	0
1490	0
1	0
163	0
60	3
0	388
0	385
0	386
0	389
0	385
0	382
0	384
0	386
6	387
0	0
39	0
130	0
0	0
0	255
0	234
0	249
0	270
3	0
1	0
5	652
0	652
0	632
308	0
1	58
3	178
0	178
0	0
464	0
0	0
153	0
0	0
417	0
0	2
0	2
0	127
0	138
5	125
0	133
1	0
0	2
1	0
1	37
13	37
9	0
