Prupe.2G200600.v2.1	1	0	1
Prupe.2G200700.v2.1	0	0	0
Prupe.2G200800.v2.1	30	0	30
Prupe.2G200900.v2.1	2328	20	2308
Prupe.2G201000.v2.1	58	0	58
Prupe.2G201100.v2.1	33	5	32
Prupe.2G201200.v2.1	29	1	30
Prupe.2G201300.v2.1	169	1	168
Prupe.2G201400.v2.1	5	0	5
Prupe.2G201500.v2.1	1	0	1
Prupe.2G201600.v2.1	427	1	426
Prupe.2G201700.v2.1	42	0	42
Prupe.2G201800.v2.1	21	1	20
Prupe.2G201900.v2.1	3613	73	3663
Prupe.2G202000.v2.1	43	0	43
Prupe.2G202100.v2.1	23	2	21
Prupe.2G202200.v2.1	7	0	7
Prupe.2G202300.v2.1	25	0	25
Prupe.2G202400.v2.1	53	1	52
Prupe.2G202500.v2.1	251	0	251
Prupe.2G202600.v2.1	14	0	14
Prupe.2G202700.v2.1	58	5	57
Prupe.2G202800.v2.1	86	0	86
Prupe.2G202900.v2.1	267	0	267
Prupe.2G203000.v2.1	42	0	42
Prupe.2G203100.v2.1	19	0	19
Prupe.2G203200.v2.1	961	4	957
Prupe.2G203300.v2.1	5	32	0
Prupe.2G203400.v2.1	819	7	839
Prupe.2G203500.v2.1	9	2	7
Prupe.2G203600.v2.1	72	3	72
Prupe.2G203700.v2.1	1218	5	1214
Prupe.2G203800.v2.1	30	0	30
Prupe.2G203900.v2.1	264	1	263
Prupe.2G204000.v2.1	397	12	396
Prupe.2G204100.v2.1	79	0	79
Prupe.2G204200.v2.1	0	0	0
Prupe.2G204300.v2.1	0	0	0
Prupe.2G204400.v2.1	65	47	63
Prupe.2G204500.v2.1	0	0	0
Prupe.2G204600.v2.1	422	4	422
Prupe.2G204700.v2.1	225	0	225
Prupe.2G204800.v2.1	0	0	0
Prupe.2G204900.v2.1	29	2	29
Prupe.2G205000.v2.1	10	9	2
Prupe.2G205100.v2.1	77	3	74
Prupe.2G205200.v2.1	138	12	129
Prupe.2G205300.v2.1	183	3	181
Prupe.2G205400.v2.1	9	0	9
Prupe.2G205500.v2.1	0	1	0
Prupe.2G205600.v2.1	0	2	0
Prupe.2G205700.v2.1	103	5	100
Prupe.2G205800.v2.1	204	1	203
Prupe.2G205900.v2.1	35	3	32
Prupe.2G206000.v2.1	198	1	197
Prupe.2G206100.v2.1	201	53	184
Prupe.2G206200.v2.1	372	9	364
Prupe.2G206300.v2.1	3921	36	3885
Prupe.2G206400.v2.1	0	0	0
Prupe.2G206500.v2.1	11	7	4
Prupe.2G206600.v2.1	1	0	1
Prupe.2G206700.v2.1	0	4	0
Prupe.2G206800.v2.1	1552	4	1552
Prupe.2G206900.v2.1	157	6	151
Prupe.2G207000.v2.1	278	3	275
Prupe.2G207100.v2.1	0	0	0
Prupe.2G207200.v2.1	0	2	0
Prupe.2G207300.v2.1	205	2	205
Prupe.2G207400.v2.1	0	0	0
Prupe.2G207500.v2.1	0	0	0
Prupe.2G207600.v2.1	0	0	0
Prupe.2G207700.v2.1	0	0	0
Prupe.2G207800.v2.1	0	1	0
Prupe.2G207900.v2.1	184	11	181
Prupe.2G208000.v2.1	197	2	200
Prupe.2G208100.v2.1	405	0	405
Prupe.2G208200.v2.1	2905	8	2897
Prupe.2G208300.v2.1	46	23	62
Prupe.2G208400.v2.1	184	20	203
Prupe.2G208500.v2.1	122	2	122
Prupe.2G208600.v2.1	309	2	307
Prupe.2G208700.v2.1	893	3	892
Prupe.2G208800.v2.1	163	0	163
Prupe.2G208900.v2.1	132	0	132
Prupe.2G209000.v2.1	131	0	131
Prupe.2G209100.v2.1	376	0	376
Prupe.2G209200.v2.1	0	0	0
Prupe.2G209300.v2.1	720	3	717
Prupe.2G209400.v2.1	0	0	0
Prupe.2G209500.v2.1	227	0	227
Prupe.2G209600.v2.1	6	0	6
Prupe.2G209700.v2.1	0	0	0
Prupe.2G209800.v2.1	246	0	246
Prupe.2G209900.v2.1	160	0	160
Prupe.2G210000.v2.1	2	0	2
Prupe.2G210100.v2.1	83	0	83
Prupe.2G210200.v2.1	680	2	679
Prupe.2G210300.v2.1	71	1	70
Prupe.2G210400.v2.1	132	0	132
Prupe.2G210500.v2.1	156	0	156
Prupe.2G210600.v2.1	76	0	76
Prupe.2G210700.v2.1	0	0	0
Prupe.2G210800.v2.1	5	1	4
Prupe.2G210900.v2.1	4	4	0
Prupe.2G211000.v2.1	395	0	395
Prupe.2G211100.v2.1	159	16	143
Prupe.2G211200.v2.1	537	17	520
Prupe.2G211300.v2.1	252	0	252
Prupe.2G211400.v2.1	533	0	533
Prupe.2G211500.v2.1	0	0	0
Prupe.2G211600.v2.1	0	0	0
Prupe.2G211700.v2.1	729	1	728
Prupe.2G211800.v2.1	108	3	105
Prupe.2G211900.v2.1	0	0	0
Prupe.2G212000.v2.1	8	0	8
Prupe.2G212100.v2.1	4	4	0
Prupe.2G212200.v2.1	347	1	346
Prupe.2G212300.v2.1	102	0	102
Prupe.2G212400.v2.1	75	7	68
Prupe.2G212500.v2.1	1	1	0
Prupe.2G212600.v2.1	835	1	834
Prupe.2G212700.v2.1	2	2	0
Prupe.2G212800.v2.1	30	0	30
Prupe.2G212900.v2.1	1763	12	1751
Prupe.2G213000.v2.1	194	1	193
Prupe.2G213100.v2.1	426	0	426
Prupe.2G213200.v2.1	98	2	96
Prupe.2G213300.v2.1	631	0	631
Prupe.2G213400.v2.1	1	0	1
Prupe.2G213500.v2.1	330	8	322
Prupe.2G213600.v2.1	6194	8	6187
Prupe.2G213700.v2.1	2	0	2
Prupe.2G213800.v2.1	62	4	58
Prupe.2G213900.v2.1	381	6	375
Prupe.2G214000.v2.1	12	1	11
Prupe.2G214100.v2.1	0	0	0
Prupe.2G214200.v2.1	17	0	17
Prupe.2G214300.v2.1	280	9	271
Prupe.2G214400.v2.1	842	3	839
Prupe.2G214500.v2.1	123	0	123
Prupe.2G214600.v2.1	10	10	0
Prupe.2G214700.v2.1	22	1	21
Prupe.2G214800.v2.1	523	0	523
Prupe.2G214900.v2.1	0	0	0
Prupe.2G215000.v2.1	172	1	171
Prupe.2G215100.v2.1	1	1	0
Prupe.2G215200.v2.1	75	1	74
Prupe.2G215300.v2.1	50	0	50
Prupe.2G215400.v2.1	3	0	3
Prupe.2G215500.v2.1	196	2	195
Prupe.2G215600.v2.1	2743	4	2741
Prupe.2G215700.v2.1	38	2	38
Prupe.2G215800.v2.1	441	0	441
Prupe.2G215900.v2.1	31	0	31
Prupe.2G216000.v2.1	645	0	645
Prupe.2G216100.v2.1	0	0	0
Prupe.2G216200.v2.1	5	0	5
Prupe.2G216300.v2.1	1	0	1
Prupe.2G216400.v2.1	30	0	30
Prupe.2G216500.v2.1	1	0	1
Prupe.2G216600.v2.1	0	0	0
Prupe.2G216700.v2.1	480	1	479
Prupe.2G216800.v2.1	213	1	212
Prupe.2G216900.v2.1	26	3	23
Prupe.2G217000.v2.1	46	2	44
Prupe.2G217100.v2.1	29	0	29
Prupe.2G217200.v2.1	386	1	385
Prupe.2G217300.v2.1	514	2	512
Prupe.2G217400.v2.1	8	0	8
Prupe.2G217500.v2.1	519	3	516
Prupe.2G217600.v2.1	303	2	302
Prupe.2G217700.v2.1	82	2	80
Prupe.2G217800.v2.1	655	1	654
Prupe.2G217900.v2.1	876	1	875
Prupe.2G218000.v2.1	3	0	3
Prupe.2G218100.v2.1	227	0	227
Prupe.2G218200.v2.1	32	106	47
Prupe.2G218300.v2.1	294	20	395
Prupe.2G218400.v2.1	30	0	30
Prupe.2G218500.v2.1	11	0	11
Prupe.2G218600.v2.1	130	0	130
Prupe.2G218700.v2.1	17	0	17
Prupe.2G218800.v2.1	0	0	0
Prupe.2G218900.v2.1	5	0	5
Prupe.2G219000.v2.1	17	4	13
Prupe.2G219100.v2.1	0	0	0
Prupe.2G219200.v2.1	2295	6	2290
Prupe.2G219300.v2.1	0	0	0
Prupe.2G219400.v2.1	10	0	10
Prupe.2G219500.v2.1	350	6	344
Prupe.2G219600.v2.1	12	0	12
Prupe.2G219700.v2.1	0	0	0
Prupe.2G219800.v2.1	0	0	0
Prupe.2G219900.v2.1	0	0	0
Prupe.2G220000.v2.1	350	0	350
Prupe.2G220100.v2.1	323	3	320
Prupe.2G220200.v2.1	1300	12	1289
Prupe.2G220300.v2.1	1	0	1
Prupe.2G220400.v2.1	5	0	5
Prupe.2G220500.v2.1	866	5	861
Prupe.2G220600.v2.1	85	2	84
Prupe.2G220700.v2.1	399	5	394
Prupe.2G220800.v2.1	557	3	555
Prupe.2G220900.v2.1	134	0	134
Prupe.2G221000.v2.1	0	0	0
Prupe.2G221100.v2.1	0	0	0
Prupe.2G221200.v2.1	57	0	57
Prupe.2G221300.v2.1	142	1	141
Prupe.2G221400.v2.1	132	0	132
Prupe.2G221500.v2.1	718	4	714
Prupe.2G221600.v2.1	504	3	501
Prupe.2G221700.v2.1	104	0	104
Prupe.2G221800.v2.1	215	1	214
Prupe.2G221900.v2.1	105	0	105
Prupe.2G222000.v2.1	2	0	2
Prupe.2G222100.v2.1	293	1	292
Prupe.2G222200.v2.1	838	1	837
Prupe.2G222300.v2.1	5	0	5
Prupe.2G222400.v2.1	1	0	1
Prupe.2G222500.v2.1	19	0	19
Prupe.2G222600.v2.1	8	0	8
Prupe.2G222700.v2.1	2	0	2
Prupe.2G222800.v2.1	4	0	4
Prupe.2G222900.v2.1	1	0	1
Prupe.2G223000.v2.1	8	0	8
Prupe.2G223100.v2.1	0	0	0
Prupe.2G223200.v2.1	0	0	0
Prupe.2G223300.v2.1	3	0	3
Prupe.2G223400.v2.1	1	1	0
Prupe.2G223500.v2.1	66	0	66
Prupe.2G223600.v2.1	22	1	21
Prupe.2G223700.v2.1	12	0	12
Prupe.2G223800.v2.1	4	0	4
Prupe.2G223900.v2.1	8	0	8
Prupe.2G224000.v2.1	3	0	3
Prupe.2G224100.v2.1	0	0	0
Prupe.2G224200.v2.1	2670	21	2649
Prupe.2G224300.v2.1	87	0	87
Prupe.2G224400.v2.1	91	1	90
Prupe.2G224500.v2.1	902	2	900
Prupe.2G224600.v2.1	1228	3	1225
Prupe.2G224700.v2.1	140	9	131
Prupe.2G224800.v2.1	513	21	492
Prupe.2G224900.v2.1	1737	27	1710
Prupe.2G225000.v2.1	108	0	108
Prupe.2G225100.v2.1	4	0	4
Prupe.2G225200.v2.1	636	1	635
Prupe.2G225300.v2.1	1960	3	1957
Prupe.2G225400.v2.1	0	0	0
Prupe.2G225500.v2.1	37	0	37
Prupe.2G225600.v2.1	2388	13	2375
Prupe.2G225700.v2.1	0	0	0
Prupe.2G225800.v2.1	91	1	90
Prupe.2G225900.v2.1	244	0	244
Prupe.2G226000.v2.1	2	0	2
Prupe.2G226100.v2.1	142	0	142
Prupe.2G226200.v2.1	20	20	0
Prupe.2G226300.v2.1	1229	6	1223
Prupe.2G226400.v2.1	86	275	87
Prupe.2G226500.v2.1	802	1	1077
Prupe.2G226600.v2.1	0	0	0
Prupe.2G226700.v2.1	0	0	0
Prupe.2G226800.v2.1	8	4	4
Prupe.2G226900.v2.1	0	0	0
Prupe.2G227000.v2.1	15	0	15
Prupe.2G227100.v2.1	1000	3	997
Prupe.2G227200.v2.1	378	0	378
Prupe.2G227300.v2.1	10	0	10
Prupe.2G227400.v2.1	473	3	470
Prupe.2G227500.v2.1	468	1	467
Prupe.2G227600.v2.1	0	0	0
Prupe.2G227700.v2.1	0	0	0
Prupe.2G227800.v2.1	0	0	0
Prupe.2G227900.v2.1	0	0	0
Prupe.2G228000.v2.1	297	0	297
Prupe.2G228100.v2.1	525	2	523
Prupe.2G228200.v2.1	3	2	1
Prupe.2G228300.v2.1	0	0	0
Prupe.2G228400.v2.1	1	0	1
Prupe.2G228500.v2.1	2	0	2
Prupe.2G228600.v2.1	14	0	14
Prupe.2G228700.v2.1	0	0	0
Prupe.2G228800.v2.1	35	2	33
Prupe.2G228900.v2.1	1629	8	1622
Prupe.2G229000.v2.1	26	2	24
Prupe.2G229100.v2.1	1004	8	998
Prupe.2G229200.v2.1	13	0	13
Prupe.2G229300.v2.1	2	0	2
Prupe.2G229400.v2.1	7	0	7
Prupe.2G229500.v2.1	11	0	11
Prupe.2G229600.v2.1	345	12	333
Prupe.2G229700.v2.1	160	3	157
Prupe.2G229800.v2.1	5	0	5
Prupe.2G229900.v2.1	427	1	426
Prupe.2G230000.v2.1	0	0	0
Prupe.2G230100.v2.1	6331	22	6310
Prupe.2G230200.v2.1	257	0	257
Prupe.2G230300.v2.1	35	0	35
Prupe.2G230400.v2.1	1093	1	1093
Prupe.2G230500.v2.1	0	0	0
Prupe.2G230600.v2.1	0	0	0
Prupe.2G230700.v2.1	348	2	346
Prupe.2G230800.v2.1	15	0	15
Prupe.2G230900.v2.1	94	1	104
Prupe.2G231000.v2.1	34	21	24
Prupe.2G231100.v2.1	536	2	534
Prupe.2G231200.v2.1	1194	3	1191
Prupe.2G231300.v2.1	2	0	2
Prupe.2G231400.v2.1	201	0	201
Prupe.2G231500.v2.1	179	2	177
Prupe.2G231600.v2.1	427	3	424
Prupe.2G231700.v2.1	315	18	297
Prupe.2G231800.v2.1	62	0	62
Prupe.2G231900.v2.1	1654	3	1652
Prupe.2G232000.v2.1	1	0	1
Prupe.2G232100.v2.1	4	0	4
Prupe.2G232200.v2.1	7	0	7
Prupe.2G232300.v2.1	96	1	95
Prupe.2G232400.v2.1	288	0	337
Prupe.2G232500.v2.1	771	50	769
Prupe.2G232600.v2.1	196	1	195
Prupe.2G232700.v2.1	96	13	83
Prupe.2G232800.v2.1	292	145	151
Prupe.2G232900.v2.1	0	0	0
Prupe.2G233000.v2.1	443	1	442
Prupe.2G233100.v2.1	0	0	0
Prupe.2G233200.v2.1	155	7	148
Prupe.2G233300.v2.1	256	0	256
Prupe.2G233400.v2.1	105	12	93
Prupe.2G233500.v2.1	6496	65	6431
Prupe.2G233600.v2.1	59	0	59
Prupe.2G233700.v2.1	0	0	0
Prupe.2G233800.v2.1	0	0	0
Prupe.2G233900.v2.1	0	0	0
Prupe.2G234000.v2.1	1	1	0
Prupe.2G234100.v2.1	0	0	0
Prupe.2G234200.v2.1	64	0	64
Prupe.2G234300.v2.1	17	0	17
Prupe.2G234400.v2.1	1	0	1
Prupe.2G234500.v2.1	134	0	134
Prupe.2G234600.v2.1	22	0	22
Prupe.2G234700.v2.1	915	1	914
Prupe.2G234800.v2.1	2	0	2
Prupe.2G234900.v2.1	4	0	4
Prupe.2G235000.v2.1	493	2	491
Prupe.2G235100.v2.1	2	1	1
Prupe.2G235200.v2.1	311	0	311
Prupe.2G235300.v2.1	37	0	37
Prupe.2G235400.v2.1	5286	106	5180
Prupe.2G235500.v2.1	0	0	0
Prupe.2G235600.v2.1	0	0	0
Prupe.2G235700.v2.1	0	0	0
Prupe.2G235800.v2.1	117	1	116
Prupe.2G235900.v2.1	55	1	54
Prupe.2G236000.v2.1	1596	6	1590
Prupe.2G236100.v2.1	158	0	158
Prupe.2G236200.v2.1	2	0	2
Prupe.2G236300.v2.1	136	1	135
Prupe.2G236400.v2.1	693	2	691
Prupe.2G236500.v2.1	107	0	107
Prupe.2G236600.v2.1	0	0	0
Prupe.2G236700.v2.1	11	36	0
Prupe.2G236800.v2.1	370	1	394
Prupe.2G236900.v2.1	1130	7	1123
Prupe.2G237000.v2.1	9	0	9
Prupe.2G237100.v2.1	507	1	506
Prupe.2G237200.v2.1	0	0	0
Prupe.2G237300.v2.1	40	0	40
Prupe.2G237400.v2.1	78	0	78
Prupe.2G237500.v2.1	264	1	263
Prupe.2G237600.v2.1	746	3	743
Prupe.2G237700.v2.1	3	0	3
Prupe.2G237800.v2.1	304	0	304
Prupe.2G237900.v2.1	0	0	0
Prupe.2G238000.v2.1	1182	31	2490
Prupe.2G238100.v2.1	313	1311	341
Prupe.2G238200.v2.1	387	22	365
Prupe.2G238300.v2.1	819	15	804
Prupe.2G238400.v2.1	19	1	18
Prupe.2G238500.v2.1	1475	0	1475
Prupe.2G238600.v2.1	9	0	9
Prupe.2G238700.v2.1	206	5	201
Prupe.2G238800.v2.1	170	1	169
Prupe.2G238900.v2.1	0	0	0
Prupe.2G239000.v2.1	164	12	152
Prupe.2G239100.v2.1	536	1	535
Prupe.2G239200.v2.1	618	4	614
Prupe.2G239300.v2.1	198	0	198
Prupe.2G239400.v2.1	723	11	712
Prupe.2G239500.v2.1	31	0	31
Prupe.2G239600.v2.1	547	3	544
Prupe.2G239700.v2.1	1789	10	1779
Prupe.2G239800.v2.1	257	0	257
Prupe.2G239900.v2.1	483	1	482
Prupe.2G240000.v2.1	1065	2	1063
Prupe.2G240100.v2.1	0	0	0
Prupe.2G240200.v2.1	0	0	0
Prupe.2G240300.v2.1	1902	4	1898
Prupe.2G240400.v2.1	319	0	320
Prupe.2G240500.v2.1	1719	4	1715
Prupe.2G240600.v2.1	111	0	111
Prupe.2G240700.v2.1	567	3	564
Prupe.2G240800.v2.1	3640	18	3622
Prupe.2G240900.v2.1	373	1	372
Prupe.2G241000.v2.1	116	8	108
Prupe.2G241100.v2.1	215	0	215
Prupe.2G241200.v2.1	253	0	253
Prupe.2G241300.v2.1	615	0	615
Prupe.2G241400.v2.1	13	13	0
Prupe.2G241500.v2.1	75	3	73
Prupe.2G241600.v2.1	797	0	798
Prupe.2G241700.v2.1	506	13	493
Prupe.2G241800.v2.1	335	1	334
Prupe.2G241900.v2.1	96	0	96
Prupe.2G242000.v2.1	0	0	0
Prupe.2G242100.v2.1	0	0	0
Prupe.2G242200.v2.1	1	0	1
Prupe.2G242300.v2.1	0	0	0
Prupe.2G242400.v2.1	0	0	0
Prupe.2G242500.v2.1	1174	7	1169
Prupe.2G242600.v2.1	4	1	5
Prupe.2G242700.v2.1	1	0	1
Prupe.2G242800.v2.1	31	0	31
Prupe.2G242900.v2.1	288	4	284
Prupe.2G243000.v2.1	171	2	169
Prupe.2G243100.v2.1	1109	3	1106
Prupe.2G243200.v2.1	1259	2	1257
Prupe.2G243300.v2.1	1766	10	1756
Prupe.2G243400.v2.1	979	13	966
Prupe.2G243500.v2.1	58	6	52
Prupe.2G243600.v2.1	64	0	64
Prupe.2G243700.v2.1	0	0	0
Prupe.2G243800.v2.1	13462	200	13262
Prupe.2G243900.v2.1	23	1	22
Prupe.2G244000.v2.1	1593	4	1589
Prupe.2G244100.v2.1	103	3	101
Prupe.2G244200.v2.1	3	0	3
Prupe.2G244300.v2.1	13	0	13
Prupe.2G244400.v2.1	531	0	531
Prupe.2G244500.v2.1	492	3	489
Prupe.2G244600.v2.1	62	0	62
Prupe.2G244700.v2.1	0	0	0
Prupe.2G244800.v2.1	864	7	857
Prupe.2G244900.v2.1	787	2	785
Prupe.2G245000.v2.1	230	0	230
Prupe.2G245100.v2.1	91	0	91
Prupe.2G245200.v2.1	3	1	2
Prupe.2G245300.v2.1	363	161	358
Prupe.2G245400.v2.1	113	6	263
Prupe.2G245500.v2.1	0	0	0
Prupe.2G245600.v2.1	0	0	0
Prupe.2G245700.v2.1	32	0	32
Prupe.2G245800.v2.1	1	1	0
Prupe.2G245900.v2.1	148	0	148
Prupe.2G246000.v2.1	1096	12	1084
Prupe.2G246100.v2.1	1788	8	1780
Prupe.2G246200.v2.1	352	1	351
Prupe.2G246300.v2.1	92	2	90
Prupe.2G246400.v2.1	430	1	429
Prupe.2G246500.v2.1	0	0	0
Prupe.2G246600.v2.1	2686	25	2661
Prupe.2G246700.v2.1	1	0	1
Prupe.2G246800.v2.1	155	3	152
Prupe.2G246900.v2.1	45	10	40
Prupe.2G247000.v2.1	439	5	439
Prupe.2G247100.v2.1	0	0	0
Prupe.2G247200.v2.1	862	2	860
Prupe.2G247300.v2.1	3987	18	3969
Prupe.2G247400.v2.1	464	10	454
Prupe.2G247500.v2.1	91	1	90
Prupe.2G247600.v2.1	766	23	743
Prupe.2G247700.v2.1	186	0	186
Prupe.2G247800.v2.1	21	0	21
Prupe.2G247900.v2.1	77	0	77
Prupe.2G248000.v2.1	236	1	235
Prupe.2G248100.v2.1	21	14	7
Prupe.2G248200.v2.1	277	2	275
Prupe.2G248300.v2.1	0	0	0
Prupe.2G248400.v2.1	6	0	6
Prupe.2G248500.v2.1	1349	8	1341
Prupe.2G248600.v2.1	500	2	498
Prupe.2G248700.v2.1	455	6	450
Prupe.2G248800.v2.1	162	1	161
Prupe.2G248900.v2.1	204	3	203
Prupe.2G249000.v2.1	2362	21	2342
Prupe.2G249100.v2.1	526	5	522
Prupe.2G249200.v2.1	352	1	351
Prupe.2G249300.v2.1	52	1	51
Prupe.2G249400.v2.1	108	0	108
Prupe.2G249500.v2.1	191	0	191
Prupe.2G249600.v2.1	0	0	0
Prupe.2G249700.v2.1	7	0	7
Prupe.2G249800.v2.1	124	11	124
Prupe.2G249900.v2.1	140	4	147
Prupe.2G250000.v2.1	355	4	351
Prupe.2G250100.v2.1	1194	4	1190
Prupe.2G250200.v2.1	303	0	303
Prupe.2G250300.v2.1	83	1	82
Prupe.2G250400.v2.1	203	3	200
Prupe.2G250500.v2.1	97	0	97
Prupe.2G250600.v2.1	0	0	0
Prupe.2G250700.v2.1	167	5	162
Prupe.2G250800.v2.1	641	5	636
Prupe.2G250900.v2.1	13	0	13
Prupe.2G251000.v2.1	2682	9	2673
Prupe.2G251100.v2.1	37	0	37
Prupe.2G251200.v2.1	435	2	433
Prupe.2G251300.v2.1	292	6	286
Prupe.2G251400.v2.1	17	4	13
Prupe.2G251500.v2.1	0	0	0
Prupe.2G251600.v2.1	0	0	0
Prupe.2G251700.v2.1	0	0	0
Prupe.2G251800.v2.1	3	0	3
Prupe.2G251900.v2.1	2	0	2
Prupe.2G252000.v2.1	414	0	414
Prupe.2G252100.v2.1	0	0	0
Prupe.2G252200.v2.1	95	0	95
Prupe.2G252300.v2.1	5127	5	5122
Prupe.2G252400.v2.1	438	1	437
Prupe.2G252500.v2.1	147	1	146
Prupe.2G252600.v2.1	78	1	77
Prupe.2G252700.v2.1	3	3	0
Prupe.2G252800.v2.1	2202	21	2181
Prupe.2G252900.v2.1	30	18	12
Prupe.2G253000.v2.1	0	0	0
Prupe.2G253100.v2.1	18	1	17
Prupe.2G253200.v2.1	430	13	417
Prupe.2G253300.v2.1	2	2	0
Prupe.2G253400.v2.1	0	0	0
Prupe.2G253500.v2.1	266	0	266
Prupe.2G253600.v2.1	0	0	0
Prupe.2G253700.v2.1	0	0	0
Prupe.2G253800.v2.1	1	0	1
Prupe.2G253900.v2.1	1	1	0
Prupe.2G254000.v2.1	0	0	0
Prupe.2G254100.v2.1	521	5	516
Prupe.2G254200.v2.1	66	0	66
Prupe.2G254300.v2.1	0	0	0
Prupe.2G254400.v2.1	0	0	0
Prupe.2G254500.v2.1	1284	2	1282
Prupe.2G254600.v2.1	2	0	2
Prupe.2G254700.v2.1	0	0	0
Prupe.2G254800.v2.1	188	3	185
Prupe.2G254900.v2.1	32	0	32
Prupe.2G255000.v2.1	127	16	111
Prupe.2G255100.v2.1	391	5	386
Prupe.2G255200.v2.1	1420	10	1410
Prupe.2G255300.v2.1	19	34	6
Prupe.2G255400.v2.1	1273	8	1286
Prupe.2G255500.v2.1	614	2	612
Prupe.2G255600.v2.1	2	0	2
Prupe.2G255700.v2.1	0	0	0
Prupe.2G255800.v2.1	1	1	0
Prupe.2G255900.v2.1	0	0	0
Prupe.2G256000.v2.1	0	0	0
Prupe.2G256100.v2.1	670	4	666
Prupe.2G256200.v2.1	0	0	0
Prupe.2G256300.v2.1	184	1	183
Prupe.2G256400.v2.1	1050	11	1047
Prupe.2G256500.v2.1	61	0	61
Prupe.2G256600.v2.1	104	6	98
Prupe.2G256700.v2.1	13	0	13
Prupe.2G256800.v2.1	631	3	628
Prupe.2G256900.v2.1	1127	9	1118
Prupe.2G257000.v2.1	8	0	8
Prupe.2G257100.v2.1	0	0	0
Prupe.2G257200.v2.1	0	0	0
Prupe.2G257300.v2.1	0	0	0
Prupe.2G257400.v2.1	11	0	11
Prupe.2G257500.v2.1	685	3	682
Prupe.2G257600.v2.1	68	3	65
Prupe.2G257700.v2.1	477	7	470
Prupe.2G257800.v2.1	12	3	9
Prupe.2G257900.v2.1	279	0	279
Prupe.2G258000.v2.1	211	0	211
Prupe.2G258100.v2.1	26	26	0
Prupe.2G258200.v2.1	5838	36	6255
Prupe.2G258300.v2.1	430	488	395
Prupe.2G258400.v2.1	2	0	2
Prupe.2G258500.v2.1	10	0	10
Prupe.2G258600.v2.1	0	0	0
Prupe.2G258700.v2.1	157	0	193
Prupe.2G258800.v2.1	332	67	301
Prupe.2G258900.v2.1	902	4	898
Prupe.2G259000.v2.1	5	0	5
Prupe.2G259100.v2.1	415	1	414
Prupe.2G259200.v2.1	750	1	749
Prupe.2G259300.v2.1	58	1	57
Prupe.2G259400.v2.1	179	66	271
Prupe.2G259500.v2.1	57	93	122
Prupe.2G259600.v2.1	799	12	788
Prupe.2G259700.v2.1	70	0	70
Prupe.2G259800.v2.1	1	0	1
Prupe.2G259900.v2.1	42	0	42
Prupe.2G260000.v2.1	0	0	0
Prupe.2G260100.v2.1	400	0	400
Prupe.2G260200.v2.1	322	5	317
Prupe.2G260300.v2.1	0	0	0
Prupe.2G260400.v2.1	0	0	0
Prupe.2G260500.v2.1	0	0	8
Prupe.2G260600.v2.1	19	0	19
Prupe.2G260700.v2.1	270	0	270
Prupe.2G260800.v2.1	33	0	33
Prupe.2G260900.v2.1	0	0	0
Prupe.2G261000.v2.1	13	0	13
Prupe.2G261100.v2.1	338	1	337
Prupe.2G261200.v2.1	179	0	179
Prupe.2G261300.v2.1	19	0	19
Prupe.2G261400.v2.1	356	0	356
Prupe.2G261500.v2.1	293	1	292
Prupe.2G261600.v2.1	4	0	4
Prupe.2G261700.v2.1	30	2	28
Prupe.2G261800.v2.1	134	0	134
Prupe.2G261900.v2.1	106	0	106
Prupe.2G262000.v2.1	147	1	314
Prupe.2G262100.v2.1	127	168	127
Prupe.2G262200.v2.1	647	1	646
Prupe.2G262300.v2.1	7	0	7
Prupe.2G262400.v2.1	2181	5	2176
Prupe.2G262500.v2.1	1451	3	1449
Prupe.2G262600.v2.1	55	1	54
Prupe.2G262700.v2.1	158	23	176
Prupe.2G262800.v2.1	74	18	97
Prupe.2G262900.v2.1	186	0	186
Prupe.2G263000.v2.1	1	0	1
Prupe.2G263100.v2.1	0	0	0
Prupe.2G263200.v2.1	516	1	515
Prupe.2G263300.v2.1	3	0	3
Prupe.2G263400.v2.1	7	7	0
Prupe.2G263500.v2.1	247	1	246
Prupe.2G263600.v2.1	13	0	13
Prupe.2G263700.v2.1	301	4	297
Prupe.2G263800.v2.1	17	0	17
Prupe.2G263900.v2.1	707	2	705
Prupe.2G264000.v2.1	830	10	820
Prupe.2G264100.v2.1	175	0	175
Prupe.2G264200.v2.1	593	3	590
Prupe.2G264300.v2.1	670	1	669
Prupe.2G264400.v2.1	776	4	772
Prupe.2G264500.v2.1	72	0	72
Prupe.2G264600.v2.1	179	0	179
Prupe.2G264700.v2.1	500	16	484
Prupe.2G264800.v2.1	53	3	50
Prupe.2G264900.v2.1	0	0	0
Prupe.2G265000.v2.1	89	2	90
Prupe.2G265100.v2.1	197	0	197
Prupe.2G265200.v2.1	103	0	103
Prupe.2G265300.v2.1	657	3	654
Prupe.2G265400.v2.1	37	0	37
Prupe.2G265500.v2.1	437	3	434
Prupe.2G265600.v2.1	97	0	97
Prupe.2G265700.v2.1	526	2	525
Prupe.2G265800.v2.1	123	0	123
Prupe.2G265900.v2.1	2	0	2
Prupe.2G266000.v2.1	261	1	260
Prupe.2G266100.v2.1	16	1	17
Prupe.2G266200.v2.1	0	0	0
Prupe.2G266300.v2.1	8	0	8
Prupe.2G266400.v2.1	152	6	146
Prupe.2G266500.v2.1	403	6	397
Prupe.2G266600.v2.1	9	5	9
