UniqueCount	AmbigCount
0	421
0	424
0	424
0	413
6	0
142	92
0	15
0	15
39	13
2	0
0	162
0	162
0	44
1	39
25	56
7	45
104	0
0	0
0	61
3	61
379	26
0	0
0	0
0	0
0	15
0	15
0	47
0	47
0	1
0	1
0	1
2	215
0	215
45	249
0	249
0	0
0	121
0	121
0	106
207	0
0	36
0	36
0	35
2	0
15	855
0	836
1	0
0	0
342	0
9	0
2	141
9	141
0	141
0	0
19	0
0	0
0	0
0	34
0	34
143	1033
0	1031
0	1030
0	969
0	1032
3	1023
261	0
2	259
6	243
0	259
0	404
217	404
1	23
0	23
0	0
2	0
0	43
0	42
0	43
0	42
0	42
112	0
155	0
248	0
525	0
888	0
24	1763
18	1756
5	1763
0	83
0	85
0	80
0	82
1	83
0	73
0	70
0	69
1157	0
3	0
0	180
0	180
0	180
0	175
0	175
125	123
237	0
0	170
0	166
0	172
0	168
0	165
171	0
63	0
2	124
1	124
450	0
246	0
40	0
523	0
23	0
0	0
0	0
0	0
8	0
148	0
157	0
1708	0
94	0
0	158
0	138
0	152
0	63
0	63
0	62
0	0
6	45
0	45
6	4
1	582
0	582
0	582
11	0
0	0
0	0
2	84
0	86
141	16
0	0
0	0
64	0
3	346
0	346
23	157
0	157
0	0
0	0
0	0
1	0
0	0
0	275
15	311
0	311
0	274
14	0
2	13
0	13
5	0
1	0
0	0
3	5
0	0
26	5
17	0
24	54
15	48
8	36
27	0
0	0
0	0
0	0
0	0
0	147
0	147
84	0
627	0
7	0
0	26
0	26
0	51
0	48
0	51
0	48
0	49
0	48
0	51
0	50
0	50
0	48
0	51
0	49
0	180
8	162
0	180
4	0
0	0
0	0
1	0
81	216
0	216
0	216
0	216
30	0
0	0
0	0
0	6
98	85
0	55
0	53
0	53
0	55
0	53
0	55
0	55
4	0
7	101
0	21314
0	14
0	14
0	21314
0	14
0	21314
0	21314
0	21314
0	30
0	30
0	24
0	28
46	0
2	91
0	91
5	0
48	0
54	103
0	5
0	5
649	0
0	0
14	0
566	0
124	0
16	0
1	1
0	1
0	0
1	84
0	84
183	0
0	212
3	212
0	237
0	207
8	232
17	295
0	295
400	0
13	184
0	184
98	0
419	0
24	0
48	0
0	16
0	16
0	16
0	0
3	6
47	6
583	0
180	0
529	0
402	0
14	63
0	63
0	63
0	63
3	81
0	81
2	81
0	319
2	319
12	0
178	0
31	0
0	0
0	0
710	1
0	325
0	323
0	337
0	335
0	267
12	0
0	183
0	170
0	86
14	92
0	110
16	408
0	408
37	0
8	0
0	1713
0	1713
1	0
0	100
0	96
0	76
0	97
0	97
0	98
0	65
0	41
0	62
0	94
50	2
0	453
5	468
0	453
0	455
0	297
0	301
0	301
0	297
0	92
0	92
0	92
0	79
0	92
0	79
0	806
0	790
0	772
0	803
0	787
0	13
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	4
0	4
8	0
0	3
0	3
0	0
1067	0
179	0
2	29
0	29
18	0
0	255
2	255
118	42
20	5
0	3275
0	3274
0	3129
633	0
112	0
27	0
226	0
28	0
7	0
1	78
1	4
59	20
18	0
17	0
4	0
0	71
0	71
5	0
1	0
0	0
2	0
2	283
0	263
0	283
59	0
6657	0
1096	0
20	0
118	2
23	0
123	0
86	316
0	316
324	0
888	318
673	27
3	0
225	0
195	0
44	11
257	11
459	0
0	0
3	25
27	118
0	118
5	954
2	954
0	954
0	128
22	128
0	128
0	128
0	0
0	0
43	0
5	0
1	115
3	115
94	5
45	5
22	0
9	0
392	0
7	0
3	323
0	323
1	78
0	78
0	78
3	0
56	0
11	0
1	57
0	57
31	323
18	323
3	0
3	4
0	0
2	0
72	0
0	119
0	120
0	119
0	120
32	0
0	144
77	144
0	253
0	253
2	0
1	625
0	625
0	618
0	625
46	284
0	497
0	513
0	499
0	453
0	467
0	156
0	37
0	154
0	35
0	141
0	22
0	139
0	13
25	0
27	0
82	0
0	49
168	0
0	1257
0	1257
2	0
139	0
0	511
0	508
0	490
0	487
0	0
89	0
0	0
0	0
95	0
156	0
461	0
0	0
14	0
0	0
0	0
0	0
0	0
551	0
135	0
199	0
267	0
266	0
0	1
0	0
0	0
0	1
0	1
0	1
0	5
0	7
0	7
0	1
0	1
339	0
17	0
201	0
1	0
850	0
13	0
2	0
65	1
134	0
125	0
13	0
14	318
0	318
30	0
0	42
0	42
0	42
0	42
0	42
0	42
97	2
192	0
5	44
0	43
0	236
0	228
0	204
0	215
0	233
0	212
42	6
230	0
0	3
0	3
0	3
0	0
0	69
21	0
30	670
4	670
0	57
0	57
38	1
0	225
0	225
0	218
0	217
0	228
0	228
3	234
0	234
0	227
0	210
0	215
0	204
16	73
0	73
35	2926
0	2790
0	2845
1	2899
45	0
50	0
57	1
52	0
157	305
0	12
72	0
9	0
1	0
229	500
0	346
0	318
0	346
0	346
0	318
0	346
487	0
0	0
20	0
33	0
47	0
3	0
0	161
0	150
0	160
0	77
0	23
0	22
0	29
0	22
2	206
28	175
13	33
0	2
0	0
1	46
1	46
18	6
98	97
258	486
55	1592
21	1592
0	3
30	0
9	82
0	83
0	80
0	66
0	0
477	0
28	0
0	51
0	51
400	16
109	0
0	0
0	0
0	0
0	0
1	48
0	48
173	0
0	69
0	76
0	80
9	0
2	0
0	147
1	147
0	142
1	0
17	0
6	0
0	2
0	2
1	2
173	0
58	0
270	0
66	0
0	129
0	125
0	98
1006	0
101	489
0	489
0	489
1	299
0	299
0	146
0	144
18	146
0	146
0	0
4	0
2	0
0	0
1	29
0	29
0	29
0	29
3	0
0	30
0	30
0	29
0	29
0	30
0	30
0	26
338	0
0	0
0	201
1	0
219	0
45	0
63	0
14	0
8	0
652	0
190	62
0	0
6	0
0	8
0	8
0	8
0	8
10	52
0	52
1	0
40	0
0	0
713	0
15	0
19	0
23	2
2	23
0	23
31	452
3	452
0	0
0	1001
0	1020
0	949
3	953
36	0
0	62
0	62
370	0
68	15
32	25
9	0
245	340
0	340
4	2015
0	2006
2	2006
0	1874
33	0
3	277
0	277
315	201
0	33
0	33
0	29
0	33
0	28
0	33
0	29
0	29
0	29
0	29
0	0
0	0
188	0
402	0
17	0
157	0
29	0
93	0
67	0
0	139
0	120
0	131
10	0
78	946
4	946
0	606
2	606
0	61
0	55
0	49
0	43
315	0
9	0
1	89
0	89
1	665
0	655
0	662
323	0
0	57
0	57
17	539
0	539
0	0
0	0
0	2
0	2
0	2
0	2
0	1
0	0
0	0
206	0
2	0
1737	0
162	0
9	0
45	0
391	0
615	0
306	1
24	0
328	0
0	0
32	0
59	0
2084	0
0	85
0	84
0	86
0	73
0	74
4	0
468	0
0	0
0	0
969	0
0	0
3337	0
0	442
0	440
1	410
0	442
0	442
0	440
0	440
0	440
0	418
0	418
1	287
0	199
0	167
0	178
0	38
0	33
0	38
0	33
0	33
17	0
0	24
0	24
256	0
314	0
85	424
0	424
0	0
0	0
0	558
0	557
0	553
0	507
3	552
2	0
2	0
57	0
189	0
357	0
8	621
0	625
0	621
0	618
0	622
477	0
1175	0
299	0
302	0
1	45
0	48
0	42
3	227
0	204
0	207
0	5
0	10
0	5
0	10
0	13
0	13
0	13
0	60
0	60
0	59
0	59
0	45
416	171
0	48
0	48
0	42
0	548
0	546
0	552
0	554
0	552
0	546
0	552
0	552
122	12
0	287
0	18
0	47
0	47
0	45
0	45
0	45
0	45
0	0
0	321
0	321
63	0
37	0
388	0
157	0
44	0
10	6
13	6
8	53
0	53
0	0
3	0
1042	0
0	102
0	102
33	0
0	85
0	91
0	91
0	85
7	0
0	251
0	179
752	0
562	0
1183	0
0	15
0	15
10	99
0	99
0	0
3	2
0	2
8	0
54	352
0	352
2781	0
0	263
0	268
0	199
0	88
1	221
0	123
0	67
0	69
0	91
16	121
0	121
21	0
44	0
37	9
0	328
0	331
0	328
0	328
0	330
0	328
0	328
0	0
35	0
0	56
0	56
443	0
0	0
42	0
14	0
14	0
0	1419
1	1419
17	0
23	0
117	764
0	764
4	0
0	2
0	476
0	476
0	468
0	468
178	0
21	0
94	1525
13	1525
447	0
10	543
0	543
73	0
0	433
0	337
0	376
0	421
0	410
12	586
96	586
0	12
56	6035
0	6035
0	0
0	0
129	0
26	2111
0	2111
0	42
0	38
0	39
0	42
0	42
0	38
0	26
0	25
11	56
0	56
0	12
0	12
103	0
0	0
0	151
3	150
0	144
16	841
0	832
0	841
27	492
4	492
204	0
386	0
0	516
0	516
0	516
0	474
0	11
0	7
0	11
0	11
12	37
2	37
829	0
3	0
16	752
0	752
0	0
0	0
0	0
73	523
0	517
0	523
3	0
73	0
10	0
52	28
1	8
3	46
0	38
0	46
321	0
28	124
0	124
28	0
84	43
2	528
6	528
0	527
5	59
0	59
0	59
471	0
48	0
24	0
1	0
576	0
139	0
60	0
44	0
0	10
59	0
6	0
620	0
0	345
0	336
1	343
0	316
5	107
0	107
0	26
0	0
2	6
0	0
22	0
0	0
0	6
0	6
24	41
4	0
90	126
0	1
0	1
0	9
0	9
0	9
0	0
85	134
60	28
1	1
4	1
0	0
33	0
0	0
0	0
10	8
0	0
0	112
0	112
0	0
390	0
11	0
0	0
1	1
453	0
124	0
53	0
224	0
55	0
66	0
0	0
0	0
0	0
1	0
2	0
4	0
0	0
0	4
1	0
2	12
0	0
25	0
1	60
0	60
0	0
0	0
0	1740
0	1713
2	1380
0	19
0	19
73	0
0	0
3	19
0	19
0	282
0	278
0	268
0	271
0	268
0	282
0	268
0	271
0	268
0	278
0	217
0	217
4	0
65	0
203	0
1	0
0	0
0	379
2	304
0	376
8	0
8	0
19	16
18	16
0	0
0	0
0	0
0	0
0	71
0	71
0	66
0	66
0	0
595	0
1	614
0	614
0	0
0	400
0	400
0	400
0	394
0	261
0	0
0	0
0	86
0	85
0	82
20	165
0	165
0	0
0	0
0	0
5	0
0	50
0	52
0	48
0	52
0	46
0	46
34	23
56	102
0	113
2	15
2	0
19	8
0	8
0	0
0	71
0	71
0	67
0	65
0	65
0	71
6	57
13	0
7	2
2	1
0	0
0	0
0	0
16	86
137	0
0	0
1	28
16	0
25	124
13	36
223	161
3	33
20	0
92	0
0	531
0	531
22	330
2	327
1	305
0	113
8	115
2	3
3	571
30	571
23	0
0	83
0	83
0	83
114	0
0	98
0	98
0	98
0	7
0	7
0	7
0	6
0	0
0	0
0	0
0	0
5	45
4	36
2	0
0	3
0	0
0	132
0	135
1	77
0	111
0	114
0	110
6	5
0	0
1	1
0	12
1023	0
15	0
5	0
0	150
0	0
1	115
0	138
36	20
0	0
55	0
36	10
9	10
0	2
0	2
0	2
0	0
4	0
29	2
98	1
40	0
0	108
0	110
0	109
0	69
0	52
0	17
0	291
2	290
1	269
0	280
0	0
41	0
223	0
0	793
0	782
0	774
0	774
0	792
3	573
4	573
24	0
0	2
0	0
0	0
0	69
2	69
0	69
31	929
2	929
1	0
4	0
0	33
0	33
6	87
0	85
0	87
156	0
0	211
1	211
27	0
4	12
0	12
0	12
0	63
0	61
0	53
0	50
4	68
0	68
8	2959
0	2959
1	34
0	34
0	190
0	232
0	235
0	190
0	190
0	190
6	66
0	66
158	2
22	3
4	50
0	49
17	258
0	258
0	0
0	1
0	1
0	1
9	683
0	683
44	120
0	120
0	120
146	0
0	674
0	673
0	668
0	673
0	669
178	0
0	85
0	134
0	129
0	122
0	117
2	0
137	28
12	65
39	766
2	766
3	0
14	0
188	0
0	217
0	201
0	206
24	316
0	318
0	4
0	4
0	87
0	87
76	0
111	4
611	0
0	183
0	183
0	239
2	237
2	211
0	225
0	1452
0	1261
0	1449
25	59
0	771
0	777
0	770
0	764
0	731
0	681
0	687
0	0
0	0
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
6	48
0	48
0	143
0	137
0	112
0	0
15	110
0	109
0	504
66	504
0	473
0	447
0	475
0	435
0	444
13371	1
3	10
1	10
29	13
4	0
24	0
24	14
0	0
0	25
0	25
0	25
0	25
0	434
0	434
0	434
0	434
0	434
27	0
0	104
1	104
3	0
0	0
0	1
0	0
0	0
1	0
0	0
1	0
14	0
6	1
0	0
2	8
16	1
21	0
71	616
0	616
0	0
236	0
0	0
0	26
2	26
0	26
0	26
0	25
0	25
64	271
222	0
0	0
1	0
20	0
980	1
116	0
0	357
0	357
95	2717
0	2668
0	0
0	156
0	146
0	156
114	1230
0	1347
52	1355
1	1363
1	1403
0	1258
13	1344
9	0
641	0
0	0
22	41
4	165
0	124
0	155
0	72
0	70
0	28
0	68
0	57
3	617
0	617
1	592
1	0
9	222
0	222
80	1360
0	1360
172	0
0	197
0	197
56	0
0	48
0	39
0	45
0	36
1	4
121	0
22	20
211	0
0	20
0	0
1	0
1	0
6	39
83	1156
21	1167
0	1068
230	0
0	84
0	84
5	0
2	284
0	284
24	0
13	0
3	956
0	954
0	951
0	947
0	956
0	942
0	935
0	939
0	935
0	944
0	678
0	651
0	675
0	648
0	648
0	616
0	619
0	592
0	616
0	589
0	0
0	0
286	0
0	376
0	365
0	376
0	341
298	0
0	92
7	92
0	39
0	39
2	0
28	301
1	301
470	0
1	0
85	0
6077	0
0	137
0	137
0	137
6	137
0	128
0	128
28	371
0	371
0	371
31	4
179	0
1	0
11	213
0	169
0	213
4	9
41	20
190	261
51	259
1	189
0	166
1	166
0	164
6	67
124	0
374	0
520	0
695	0
4	7
0	7
778	53
173	0
0	239
0	239
351	0
128	0
0	0
5	2616
0	2616
320	63
428	0
0	0
254	209
2	209
0	129
2	850
0	850
188	0
6	132
12	132
549	0
2	0
0	0
43	0
0	23
0	23
0	23
0	19
0	19
0	22
0	22
0	22
0	18
0	23
0	22
0	18
0	16
0	0
0	670
0	666
0	657
0	0
0	0
0	0
1	0
39	0
187	0
52	0
302	0
297	7
0	14
0	14
11	0
110	0
0	9
1	57
0	57
57	275
0	275
0	272
0	272
168	2566
3	2460
0	2001
8	0
3	0
0	17
0	17
0	17
0	17
17	0
0	0
19	0
2766	0
24	0
292	0
26	15
445	0
0	0
0	4
0	4
575	138
0	46
0	46
3	46
0	0
21	138
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1124	0
0	66
0	63
0	57
0	58
0	51
0	57
0	54
2	8
0	8
0	71
0	71
0	0
11	2
0	30
0	30
1	27
0	0
25	14
0	371
0	317
0	313
13	0
39	12
0	0
0	0
0	0
0	0
0	31
0	31
0	30
0	30
4	222
4	222
9	0
4608	0
19	31
26	24
0	24
90	0
1	0
0	0
0	0
0	0
0	0
9	0
0	0
1239	0
219	0
536	106
1	106
172	0
0	18
0	18
0	1
0	1
93	0
225	0
228	0
0	15
0	15
96	0
0	0
21	5
2	4
176	91
146	0
0	209
29	0
649	85
5	1
22	0
1	8
0	8
6	0
0	0
0	118
0	148
0	118
0	148
0	148
0	118
178	783
7	783
4	24
0	24
0	24
45	0
0	1320
1	1350
0	1326
2	61
0	61
0	17
0	375
0	290
0	361
0	368
0	323
0	338
0	283
0	248
4	203
3	557
0	504
0	446
3	431
0	426
411	0
0	561
0	565
0	560
0	509
0	513
0	85
1	85
0	185
0	185
0	185
0	163
76	74
0	76
63	73
0	0
149	0
0	407
0	405
0	403
0	276
0	276
306	0
73	0
0	0
0	0
0	0
0	54
0	54
3	54
47	666
1	666
0	79
0	69
5	62
0	43
11	0
191	0
1	0
3	0
4	236
0	236
1	158
0	97
0	97
0	4
0	4
0	11
0	11
1440	0
0	71
0	72
0	63
0	65
204	0
3623	0
5	0
1	0
414	16326
0	16326
2	48
0	48
0	21
0	9
0	9
0	0
16	0
0	50
0	50
0	0
348	0
340	0
169	0
0	134
0	134
0	134
0	134
0	134
0	134
0	134
1	2
0	0
12	0
957	2
226	0
0	281
0	281
6	0
0	2
0	2
0	11
0	11
158	35
0	35
0	35
0	35
63	0
0	44
0	44
130	894
0	894
0	0
1117	0
215	0
88	160
0	160
86	0
0	0
16	0
0	9
0	8
0	9
0	7
0	7
0	91
2	97
2	97
2	230
0	230
0	213
0	188
3	0
316	0
102	0
37	572
1	572
1	0
33	0
96	9
60	9
227	0
76	0
0	504
0	503
16	503
20	458
0	95
0	95
0	61
0	55
6	0
1	1343
0	1343
0	0
0	42
0	42
0	48
0	48
0	44
0	0
76	0
3	17
0	17
0	1
85	0
4	0
76	0
312	55
0	171
0	171
0	229
0	231
0	230
0	228
0	229
0	229
0	231
0	231
0	176
0	544
0	513
0	475
2	0
2	118
0	118
0	85
0	85
0	114
256	1
0	0
9	0
0	0
345	0
46	0
59	0
198	0
0	0
0	0
0	0
0	1
0	1
6	0
11	0
0	183
0	182
0	183
0	182
0	183
240	0
354	0
0	0
1864	0
0	2078
0	2093
0	1594
0	1972
35	1972
62	0
0	53
0	50
0	53
40	29
0	0
0	29
129	0
1589	0
19	0
0	0
0	0
0	0
15	0
0	0
0	0
0	22
0	0
0	0
0	0
213	104
4	236
0	233
7	231
0	234
0	224
520	28
2348	0
14	0
6	0
98	0
43	7
54	91
0	91
0	4
0	4
0	119
0	122
6	122
0	112
53	0
0	151
0	145
0	151
2	151
73	245
2	2
116	168
172	86
2	215
1	6
3	10
0	0
7	11
0	9
0	8
0	8
0	7
0	7
0	8
0	6
0	6
0	8
0	8
0	7
0	7
0	9
0	8
0	8
0	6
0	6
0	6
0	6
0	8
0	8
0	6
0	6
12	2
416	0
675	0
73	2
98	46
45	478
2	432
28	0
0	20
0	20
4	0
0	0
332	0
489	10
0	76
0	86
548	0
7	0
0	0
458	0
0	0
76	0
193	120
29	3
0	6
0	6
0	6
0	1
3	1
0	0
19	0
2	28
0	28
0	4
237	33
0	7
0	7
0	7
227	39
0	162
0	174
0	198
0	186
0	162
0	0
459	0
1084	0
0	0
0	476
25	478
1	176
0	0
59	293
0	293
57	887
0	887
0	885
18	0
18	0
372	0
0	158
3	158
5	0
0	30
0	28
0	30
83	0
1090	0
0	0
2363	0
0	1169
6	1169
0	1165
0	0
2	0
0	0
23	0
12	0
48	0
522	0
5	0
186	1
0	6
0	1
0	87
0	87
64	94
1	94
113	0
1	408
0	408
86	57
94	56
100	41
0	263
344	0
169	0
13	1568
1	1568
12	188
0	188
195	0
0	35
0	18
0	35
1	0
41	0
11	4
2	2
0	0
7	11
0	135
0	135
1	42
38	0
1	14
11	0
12	0
8	0
13	39
655	39
0	0
0	0
188	0
466	0
235	8
0	0
5	8
0	0
0	3
104	0
1	0
766	0
0	0
0	0
0	0
2245	0
196	0
19	0
489	0
30	0
1011	444
9641	444
0	0
0	48
0	48
0	47
4	48
0	47
0	48
0	48
0	32
0	32
96	0
11	31
297	0
47	0
6	229
0	229
162	0
6	0
0	16
0	16
0	16
859	0
0	43
0	44
0	42
0	42
0	44
0	41
0	42
2	24
0	0
28	811
0	803
0	811
50	0
0	0
0	0
11	0
47	0
6	112
0	112
0	0
209	0
0	42
11	42
0	0
2	0
155	0
0	1066
0	1065
0	1390
2	472
0	1389
1	1135
0	0
100	0
9	0
26	231
0	230
0	228
0	192
4	224
0	194
490	0
168	0
65	0
1	115
0	115
5	93
26	27
0	1260
0	1259
0	1259
0	1244
0	0
0	0
463	6
40	0
220	5
313	0
49	0
0	0
4	26
0	25
0	25
0	241
50	178
1	140
0	237
0	207
0	142
0	0
0	13
0	0
10	0
0	0
0	0
16	0
545	6
1	619
0	619
2	960
0	959
0	960
0	959
0	160
1	160
0	158
0	158
0	0
0	0
1000	0
0	39
0	39
0	27
6	0
0	0
9	0
9	0
1	69
0	45
1	71
20	0
0	0
0	88
2	88
0	88
0	81
12	18
0	19
0	19
15	1
58	0
0	0
416	0
0	1
0	1
19	0
52	3
2	3
0	0
0	7
0	6
0	7
0	7
0	9
0	8
0	7
0	6
0	5
3	0
0	0
18	6
0	0
457	14
1604	0
75	1
0	34
0	39
0	39
3	11
1326	0
20	270
0	270
461	0
7	47
0	27
0	27
0	26
0	0
0	0
10	256
0	245
0	0
23	48
1	22
0	22
0	128
0	121
0	126
0	119
0	137
0	102
0	135
0	0
0	0
22	28
295	0
1	61
0	42
0	40
0	40
654	0
0	1
0	1
0	39
0	39
0	0
49	11
0	17
1	3
0	17
0	0
0	0
63	0
7	280
0	280
115	1
0	304
0	305
0	304
0	304
1	284
0	286
0	287
0	209
0	190
0	4
1	4
6	546
0	546
0	84
0	84
0	84
0	40
1	40
0	86
0	86
2	26
1	31
3	0
8	0
0	9
0	9
0	8
0	9
0	8
0	9
5	30
0	648
15	626
0	598
3	19
0	668
0	701
0	701
0	668
0	696
0	664
0	664
0	696
0	18
18	15
0	2337
0	2326
1	2320
2976	0
1	25
0	25
0	0
3	0
1	0
0	48
0	48
0	40
0	48
0	48
27	261
0	261
111	0
0	166
1	166
0	162
19	0
10	309
1	309
0	432
0	434
0	432
0	434
0	431
0	433
0	433
392	152
0	169
0	169
1	0
48	86
0	86
1	6
0	0
0	0
0	119
0	117
2	59
0	108
0	110
1	42
0	105
0	103
45	0
185	0
88	0
0	52
0	52
0	50
0	50
136	146
3	146
33	25
0	5
1	608
9	32
0	28
43	0
152	41
0	56
0	56
20	25
0	25
0	0
250	0
2340	515
2	249
0	248
19	49
56	0
0	23
1	3826
0	3826
127	0
0	5
0	0
0	2
0	0
0	0
0	0
1	11
0	11
0	0
0	0
0	0
1	0
0	392
0	386
0	392
1	7
41	1219
2	1231
0	1229
0	1219
54	29
0	123
0	122
0	122
2	122
0	121
0	121
0	121
0	122
15	30
11	0
63	0
42	1116
0	1116
0	124
0	122
0	114
0	123
0	121
0	82
0	77
0	74
95	751
0	751
0	0
42	0
202	0
2	0
0	0
84	0
18	0
0	0
539	0
0	0
0	0
0	0
0	1
0	1
10	0
0	195
0	195
0	194
0	104
0	104
0	79
0	104
0	79
0	601
0	550
0	599
4	0
0	0
0	0
147	0
0	344
1	344
93	0
0	980
67	980
252	0
139	0
4	69
0	69
0	0
0	17
2	17
0	777
0	781
0	676
0	681
0	764
37	0
1146	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	3
0	3
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	3
0	3
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	3
0	3
0	97
1	97
5	0
125	0
552	0
7	0
154	1728
0	1728
0	0
85	210
0	210
499	0
160	0
110	52
4	1
0	1433
0	1428
0	1330
0	1325
0	11
0	11
0	74
0	74
0	71
3	105
2	105
0	0
2	197
0	197
0	168
0	0
0	0
0	246
0	249
0	245
0	173
0	213
1	0
1	0
0	20
0	20
0	23
0	23
0	20
0	20
0	23
0	23
0	15
0	20
0	20
0	23
0	23
0	17
0	17
0	20
0	23
0	17
0	17
4	0
4	0
2	21
0	21
0	15
0	15
0	10
0	10
0	10
0	14
0	14
0	11
64	3
5	0
55	0
0	0
0	487
0	485
0	489
0	476
0	478
0	456
0	458
0	445
0	447
39	0
0	0
14	0
0	0
0	643
0	640
0	258
0	258
0	548
0	638
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
102	5
0	10
0	10
0	10
0	10
0	10
0	10
0	8
0	8
0	8
0	10
0	10
0	10
0	10
0	8
0	8
0	8
0	10
0	10
0	10
0	8
0	8
0	8
0	8
0	10
0	10
8	2
2	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
9	190
0	192
0	186
1037	0
0	312
0	319
2	286
24	0
0	1
0	0
0	0
0	55
0	54
0	55
0	0
0	0
1	31
0	19
2	31
6	0
1326	0
0	160
0	160
0	0
368	0
5	0
3	1
6	0
15	1
1187	0
43	0
4869	82
0	0
392	0
0	70
0	71
0	69
0	70
0	64
0	64
29	0
79	0
0	58
0	56
0	56
0	56
0	54
0	54
0	56
0	53
0	51
0	49
0	51
0	16
0	16
433	21
355	0
2	0
2	0
0	55
3	0
0	0
7	0
2	3
35	0
0	0
3	0
218	0
85	0
0	166
0	168
3	187
0	159
0	0
3	0
0	0
0	0
0	0
0	6
0	0
0	97
0	80
0	75
0	80
0	97
6	46
0	46
1	0
2	0
641	0
26	69
4	71
0	71
0	68
0	53
4	57
0	57
0	0
0	0
0	106
0	100
0	101
0	106
0	107
0	99
0	100
0	93
0	101
644	0
0	0
0	0
136	1
200	0
2	0
0	310
0	310
113	0
585	0
23	0
0	130
0	130
0	237
0	215
0	236
2	22
10	0
1	507
0	508
0	442
0	0
50	0
0	1
0	1
0	162
0	161
0	73
0	247
0	247
0	242
3	327
0	327
0	0
0	0
0	48
0	48
0	0
2	24
10	24
0	248
0	237
0	246
0	246
0	235
0	235
0	210
6	172
0	172
10	23
0	39
0	48
0	47
0	47
0	0
0	0
152	0
150	0
0	0
0	30
0	30
0	14
0	32
1	16
0	28
0	14
1	18
0	3
0	3
14	0
22	63
0	63
0	0
7	518
0	498
0	514
1	141
0	130
0	132
67	4
8	0
0	1
1	0
58	473
0	473
279	0
86	0
0	9
0	0
0	115
2	146
0	119
0	0
0	0
7	153
0	153
0	0
0	170
2	156
0	155
0	162
77	523
22	523
0	2330
272	2330
802	3408
0	3408
2	376
2	376
0	0
0	47
0	47
416	0
0	0
0	0
0	177
0	175
0	65
421	2
0	1
1	18
0	17
0	18
0	42
3	59
0	59
4	42
0	40
0	42
0	0
17	0
86	0
0	0
0	0
0	0
3	0
0	49
0	47
0	38
0	39
0	49
0	46
0	44
0	0
0	10
0	10
0	4
0	16
1	16
1	5
0	5
29	55
1	0
127	944
0	63
11	129
0	124
175	912
48	199
1	0
5027	217
1	0
0	0
223	0
0	278
0	259
0	265
0	246
0	258
0	247
0	245
0	178
0	178
57	0
0	167
0	167
0	167
0	163
1	24
0	24
0	129
0	129
1	38
5	38
0	0
0	1
5	2
0	0
0	12
2	5
438	0
0	0
2	0
144	0
0	108
0	108
0	108
0	105
0	91
0	103
0	0
0	132
1	132
0	120
146	0
30	188
0	75
0	214
0	215
0	215
2	10
0	10
0	0
3	0
0	0
0	0
0	0
0	0
1	0
20	0
0	0
0	0
107	0
0	0
0	0
0	0
0	26
0	26
0	30
0	18
1	33
0	29
0	29
0	29
0	30
0	29
0	33
0	16
35	0
195	0
432	0
0	1
0	2
0	2
0	0
59	0
5	0
1	0
967	0
5	64
0	64
1106	0
20	0
0	0
0	0
0	0
0	0
3	5
0	43
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	262
0	262
0	262
2	250
2	192
1	192
4	20
2	4
0	0
0	0
0	0
0	0
10	466
0	466
0	466
0	450
0	450
0	450
0	434
0	47
0	46
0	46
0	44
0	23
0	43
0	45
0	22
0	0
0	0
0	0
1	82
0	82
1	0
12	637
0	637
1	0
7	0
0	21
0	21
162	0
0	0
7	777
1	777
5	35
1	35
53	0
2	110
0	103
1	110
0	107
0	103
0	102
0	102
1	175
0	175
6	0
19	22
309	93
0	307
0	110
0	101
0	80
0	71
0	101
6	1
18	331
0	503
0	454
0	503
0	454
0	452
0	501
0	501
0	502
0	462
0	423
0	433
0	472
0	470
0	430
0	470
0	480
0	482
0	482
0	472
0	473
0	472
0	451
0	398
0	579
1	562
0	575
0	490
4	2
0	217
0	222
0	222
0	220
0	215
0	220
6	340
0	330
5	340
60	370
0	370
1	9
0	0
98	1
144	0
0	0
41	0
52	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	0
0	2
0	0
0	0
0	0
0	2
74	0
2	0
552	0
507	0
0	0
6	222
0	222
8	136
0	0
0	16
0	5
0	5
112	0
89	0
56	0
0	0
1	0
0	756
0	759
0	755
0	762
0	760
0	754
0	754
0	755
0	752
0	756
0	715
0	81
0	81
0	116
0	116
0	76
284	0
2	116
0	119
0	115
3	115
0	0
0	50
0	50
0	0
0	36
0	45
0	30
0	0
0	50
0	0
43	0
21	334
0	334
15	420
1	420
0	420
3	420
0	0
259	0
328	0
142	0
353	0
0	0
6	28
23	13
20	164
0	41
0	40
0	44
7	45
0	45
0	42
0	105
0	103
0	107
2	106
0	106
